scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02eNewyxRCNu72ej278z8S4fseZUWJa3ThBiG1bHL93XCFPUmZ5QtmSjY3MzBhW1PMl?__cft__[0]=AZYJVDQ17icBxQtTRZog7XLvQqu6QPqIpleZ-OmzyDE4aT4GnaqcDVDu4P1le1OCWp65jOD5uhGyqldcOS0x6agybnmPmX_xc7F_4mVgf0f_rLGBW2gAkQWes9_4hoDzpFR-QH2eh5U01svVbrekQgeSxF06X_YMZN9lI_wgHPjGWHDtWVTI7d_ijYED8P8kfts,,2026年8月6日 星期四下午8:43,0,,,,"中國豬越來越便宜，2026年生豬價格，一度降至每公斤約10元人民幣，只剩2022年高點的三分之一左右。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1804603870952623/?__cft__[0]=AZYmhoNO39xudSy2k8sX4JKo3UEDIlxq3xNl0MBHBFMwMPfEijFOhdoCZGDaaoF5S649LRri-yUhBnrmLNbLBknKUJB9P3xcZW4KkEd4i3kc4wp1akqrFOeY_Xx2SQ4hMLeNqzHts87c2eCf7QDrzGE57zrk3GZilzCx6o_4xVNRTZitFRIJmieOqwT7oHZy9K_HvQlTVS12zLcmZVzZEDvL,,2026年8月6日 星期四上午8:31,0,,,,"2026/8/6(四)雙軋行情還 能維持多久?川普民調創低  通航有解?【早晨財經速解讀】…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02Q7ppmZKVh96No5KpfgvPVrQ6JGStoqjEBHyJzJ3Um1xNYW7bWXKEViS5BMC6o2Jhl?__cft__[0]=AZaY8cTIN9ZQY5B2fqCJQpMRgYjnezD3R7GGZjZQS7FVLyLVaYmjNWkDqpttw0qMvLZ_4Q9Q9ZG5Z0T9jaP1aZQqNYvDZ-Sn-9xy93CsSiv6QvNhaecuwnOIueUQghSBvlmnvMBXQ-mi1dOAtwjDZze2C6bDuoKUEk3ct8fRMrSrgKDEM3xJLAl821FrdKiDiRA,,2026年8月6日 星期四上午8:31,0,,,,"根據警政署數據，今年上半年兒少被害總人數達1萬491人，12歲以下兒童，前三大被害類型依序為一般傷害30.54%、駕駛過失15.00%及性交猥褻10.86%，兒童最常面臨的是身體傷害風險，其中交通事故相關的過失傷害也是重要來源。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02kBY2JDsCfxVg2gaNTasaHLgsWok1u2DxoNsfCuivpAynHXXhxW8nbv2PEDq9Ubol?__cft__[0]=AZZdsui5G-dpfCodVbCjMJGnbQdAX08OsM8Z9LBPLzX6wTLEGong7cp2qePBfztS880nZpq242_RBk2c9qnZFecZssqpWCfuudeE_4-nbEIbuA1-mcclbxOL1_bdqdaHDkcGW3DHXJojceWG9_fqF0pk1JkZcFSephIQzU9IIzMfa9pMeCsbg4whmmuypLx_hLY,,2026年8月5日 星期三下午4:37,0,,,,"市場過去最擔心的是，科技巨頭投入數千億美元發展AI，究竟何時才能賺回成本。如今華爾街逐漸形成共識，真正能讓AI投資產生回報的核心，並不是聊天機器人訂閱或廣告，而是雲端運算。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0u3czGNDFfk2WDunZgKdjXHuhFrwjxjfYKcPdcd14WqjHsmh4qfAFSg3fMZXEt5bal?__cft__[0]=AZZ8ORpH4mJScDRqXHipCuJGjTEXEBc4VzzxSIGLmyMxyQ7JDqNRPijfQePiRmElPUK9vB7N9n4LcOls76f1r1BQx6G1FcqUjigGNtBV7fzwnVTgBmjlDony8LZGFwYGgMUYmd0keZnokFGuNHsLZAmyaCWWTQ6VvrRTnv1tXW5CLWvqdCihL0IpWGbNyTVp3k4,,2026年8月5日 星期三下午4:37,0,,,,"全球股市的基本面，正處於近年少見的強勢循環。FactSet統計2026年與2027年的MSCI World每股盈餘（EPS）預估值，今年以來持續上修。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0FutUYKSjTBqwePQVjmgseho5YtkdJp24153cLy2R4nMcD3NvNspN2PjX3z8g4NQZl?__cft__[0]=AZaScc2oAhpyFndAyUxoCeiEGpNoLaRPiM032GFLX25TV8eJz5j94ivf6b2_ANDw1qab4MuXbLJqObajUIPMN-lcjRZh3sQvMOT-bGMpP8520YoAxgCykXqiYPTuYKvoqqRM1uj-WL197rN7WJDjHAaFkpg-YBLF8f5Gv2ej_z3wxkRljCmf-gybB_MvRDfvkIM,,2026年8月5日 星期三下午4:32,0,,,,"經理人正在瘋狂備貨，全球製造業同步擴張，美國ISM製造業指數升至55.6，創2022年5月以來最高；歐元區製造業PMI也由51.4升至51.9。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02NtwwL2VmBPhFhFeWyX124sS1wMgVqGWxQZG1oRLofpwUsBag9x8cNVQji2kHTvTLl?__cft__[0]=AZZIjDcvv3AKZnjX1UrsktABl49gL6d4FbdxUjWam0-QBXoR0cCuLlcPzQ3CdFL-EKgS74HcyIYhCpjpokcD5cpqci3uKz9QMguZb8YFczcyOmlyQ2cJMXTvpHeyRqRIGSVRAnvw3G61VgPetcgU-1xUadskAvFPSN84Ah560QbXDKGvtEXb6s3eIFYjuFNLm1M,,2026年8月5日 星期三下午4:32,0,,,,"槓桿ETF規模降溫。2026年6月，全球槓桿ETF管理資產規模，一度達2,180億美元，7月回落至1,540億美元，單月縮水約640億美元。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02WGHdgJQyjU9tL2vknAtVbJZEaarRPtPgYsDEdqbYF9RhhLn4mzbAKs8K2umDFsKvl?__cft__[0]=AZYHsxtDD2fkuT0olNKddNJ7qK023X8OrddJXP5ZT-Yhhl3gEP2lUG7jeXhUbp1zMYycc5Blk2yR3uQdvBe1UqfwjZxdrggfPWDU90y9_ScfrVYmrNPs7FjwjxmN236Oj8njzoBE7C6x4loy-A8HBe6qnam9cFlM4KS6YPbXO04B3afIsSt-BfczGTLszV-POQ8,,2026年8月5日 星期三下午4:08,0,,,,"標普500創下歷史新高，市場韌性明顯提升。統計過去20年數據，當費城半導體指數（SOX）單日下跌1%、2%與3%以上時，標普500平均分別下跌1.15%、1.76%與2.38%。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0317bz97BcXj3WyKRYk4MkNMm7bRBusduHe71sbMfE9iFy4CeKkcm1qyA48Z9hmJcil?__cft__[0]=AZZFvn8o1btdWFXwjqAtCPCnXysMhBwOjEnPc7f4hYrHSSQGcfxxz3X84jhwhdRSNMwJ4i3P_7fKJzCcjvXl98XDmiAzU2n_1tF1VomACN7y1XaF7zY7u1t2Azc65iJlG5S3nqUK9KljsdKYJ_f0N74TuN5TCDrKi-DUdlnQjch_YqDMtI1b8ruZ_BRfvHu7Sa4,,2026年8月5日 星期三下午3:42,0,,,,"台灣人規劃退休時，最擔心的不再是日常生活費，而是突如其來的醫療與照護支出。受訪者中，79.9%最擔心自費醫療，78.9%擔心看護費，明顯高於生活開銷的50.3%。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid022MMeyxDuaZ9yJ1cDHUSxwM2BNb2GbY61VUDsKm5MSp87mNzXNjGT6cJXPpvswsdml?__cft__[0]=AZZ2U4VkVSvgR4Vjh_BMNiGLxb-qhy4-twrwUJRSme9kkKdOEXVGr1k2mw7pFdbdE4sp0oV5EyeuABlOFlH_p3KuXl03o61lOmTySCGiEja1HGYwx3yKZ-4bbGRS09HnCGk2hbBbnsiq9WN9_bSgchD9ZshRZ514WXdmbpgTIiLN4L5mCVzascqglCXJ6NDKktM,,2026年8月5日 星期三下午3:42,0,,,,"台灣學生人數持續減少，但高中職生失去學籍的情況卻持續增加。從103學年度的1萬1,168人，增加到113學年度的2萬6,331人，十年間增加1萬5,163人，增幅約136%。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1074130851714488/?__cft__[0]=AZZ49Vq7iCpzqlzZo5WgUeJDPMGh86sVaHg3sd_qv2jACGn48EWjXqyiGTw7B4qh4x89AxU09WIxibWTrV-hbvW4nX5t-UD2LE2HaPnTfnXL7OFLrnE7K2FYobhfwJvB1hSEe5JiXz8tSEK2st_7_uB2DQbhgf56HTm0In2wtHTBuUZ29JndxZ7EHJdacnAHCbgoWj6OtlSrcSdK4wEjqTPV,,2026年8月5日 星期三上午8:31,0,,,,"2026/8/5(三)費半飆漲6% 美股標普創史高!七巨頭回神 SpaceX AMD卻重挫?【早晨財經速解讀】…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid027bHftk1bPtDSELf6BpJjus1anKU2VXTeRaUjYdNudjfHSWkzEnF6aRDVEReJHtf3l?__cft__[0]=AZZ2k3aTCWOhKNTnzkkCDyaO6orogYMkHDALx-6r0fUFH8JAhj68MISrE1ALetbCWEABap1TmGHORgiNKi9Scpc3sLG71ZuySEeFzGm3x6sQPWHEhk9FhHgOUETaQSbBGDM0bVI9ViRx4FLXrdFimANaIrp7bfjS-zqDURPUq8Y841zsr2tqLeEnZTlfvVcxUvk,,2026年8月5日 星期三上午8:31,0,,,,"高市上任後，政策連環拳快速出招，決策風格較依賴首相官邸核心圈，與官僚系統的溝通密度顯著偏低，與傳統高度仰賴官僚協調的日本政治文化，形成鮮明對比。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0rrpzq4xuqA2z9W914v8sDxPNqUMApGe5e5cNohugQ3yYNVMLDa34EzW8ZZpZJNiul?__cft__[0]=AZaKvHTY_aKo1moNdJuu-Bhkb_jsOyhda2yAM0jaN6Y63-5f_L0uSf3aEydnkDOHb2XWZ9XjS4O0YWeUb8OaMFnQvOBx-zwHfO9Ur_vMzbC8Vd1b0yg0p3zDQR04ynhHToNROV-HAdcAxiJ_t0OLsPOjKScdwwJscrSGL3awwXjUbuQl2bqOlApJpeEZJKNmPqk,,2026年8月4日 星期二下午6:10,0,,,,"日本即將迎來大減稅。高市政府規劃自 2027 年起，推動所得連動補助，並將食品消費稅率由 8% 降至 5%，希望減輕民眾生活負擔並刺激消費，然而，兩項政策若同步實施，恐使財政壓力大幅增加。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0poMQ3MHUCHkqgVwFLEFQLKofdoZ8AMzTVyLsRE3o85KNgGUDogLd35yDPArce7AAl?__cft__[0]=AZZCzN3VP_DDqu14QJ8lI4M_0L5r3DwsuZnlYW3J3y8uLuh7pEssT55Lfwf_5qOPHA04qPJpiel8jOY8qEoElErUwe1pF3GwxCsiNphyQ7zZm1NzngbLjVplfZqO2yPjM95r0j5VsJ1GriE71QZLLWKUY8qOIww3F9GxsLj6ZQgbLa_xUdRrRhwo4xC71y7BHLY,,2026年8月4日 星期二下午6:10,0,,,,"高市內閣民調即便大幅滑落10%，仍有58%的內閣支持率，但不同世代差距非常明顯，根據日經報導，29歲以下支持率超過七成，70歲以上僅四成多，最大差距約30個百分點。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02qS9xaRjMd7YMn43mwwzA82S4MSxhmTsvQ6k3obH3RvGRmAF6bxrL9fGULtyh2GhHl?__cft__[0]=AZZmQyKqI-24PS132w5OxUNIDHklQkvu5kiR48kn6WiOQz2fOos1YDFNd6bgKrkecyVdQYBsy3his95P8WfgW1Dv1hwOU9AuJgrHvLHuKXVao7nt9IF7tMDUg8Vj4tZtnsTxqe3XIoLunNa3zTGU7_FR9PtRGddVD5vNrAe2K-xhw4O-nT-QJlqL2LsuWtsstr0,,2026年8月4日 星期二下午6:06,0,,,,"時代進步，根據知名動作片網站PH數據回顧，女性使用者占整體訪客比例持續提升，十年前女性訪客僅占24%，2025年則成長至38%，增幅約58%，創下統計以來最高水準。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid031Bs4wUu2R2WQqDPw6CWgDRbxn6briwFnCSyxXLUaCsFB5VBexJktgefiQbB8JEbbl?__cft__[0]=AZZi2EbAoj0psc4KF0ReOmWtxmoON46mGW4o-KeYiPk8lkTkBy7jJrWMEN3OH-_EwmWK6x47ZDlh4WU2A_iw7-NHH9N0ydY65JVtSMKYiPeJyzfBkzXBY4fWXC6LHZa4OvRbXoHsdTeq_sUqXEsZ3O8k1rh8TYMFyJuJbKylmlttImDkctjReiDuypB0wnWhh1c,,2026年8月4日 星期二下午6:06,0,,,,"華爾街全面擁抱區塊鏈，金融市場正邁向代幣化時代。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0CVzxLKWD614Ro3bQQyYXitEe7s16bxA785wJGfR1o5vm6nYzzqn5SbpjKnpkySTXl?__cft__[0]=AZYj6n9sWBzx3YBCCzyg4Wxr-CINaQX0dxZHvIrKLGHXTl1NJ7m5f0CGkTAB9fsrcBWkNqhKzhDBF2q-b23AdFooRIS002Uz5JMtvlTZH5ch5MG38iYcDWcKvY5kzZn9kG53skY3odnnFBg4RJERLpn_PO6UdiLlNvTsVDDX0BSMWD2nbrYQYO3gly0pnrTQ6_M,,2026年8月4日 星期二下午5:57,0,,,,"阿里巴巴正式推出規模最大的AI模型 Qwen3.8-Max，採用 2.4兆（2.4 trillion）參數，宣稱整體表現，已可與Anthropic最先進模型相當，部分基準測試超越近期引發市場關注的Moonshot Kimi K3，以及Anthropic的Fable 5。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02pfhwmwZ5mvWP5g7kBaUiUUeUtEk71MMEo9gk9484TE3WpA5PQLVocVt4n9KVWEspl?__cft__[0]=AZaebV9C_YEN5q1mIMDEZUmsMugzvNUWVzpGSHVHgRZ4pEIY70AOBif6THLZlUKEUeycVYTAFLwTNFW87T7Y9HA2Qhp1w50WQhpjk0pvfYj3cwVjEJFT1fSK7vmGaEbde1gy0TGrKvqMFNF8Sie5jymtAUfRrZ6AIKJdXj5A18WpDrChAsxdgDxYN6wXVpWftuc,,2026年8月4日 星期二下午5:57,0,,,,"中國手搖飲正在席捲美國，包括喜茶（Heytea）、茶脈（Teapulse）與蜜雪冰城等品牌紛紛在紐約、加州等地擴張，吸引大批消費者排隊朝聖。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0c92L4cSsqQS7Gm9DmGNTk3swzJbEtDNAQCkEPBJ6dLA4E5xV1fN6B9uzNRqNnKmFl?__cft__[0]=AZZoNHXpLGpjZuYtYjaPnjnAcXTS5oUBudv-JtnzVMVued7cITEkKEvCFXZMXzNmyxEgTPrBmYItzNbFT16rWzj7lFsgB4lyMNunj9XhfiT5UoEp1DvVbflpJTFuVGBPyIxMobVH4irS1jrnWvugcumBb5NAu20UqU8KlCNomttaIVbttDxgLpbXiiX-p0Ptbnk,,2026年8月4日 星期二下午5:37,0,,,,"訂單爆炸，台灣經理人正在瘋狂採購。中經院7月製造業採購經理人指數（PMI），已升至61.5，連續十個月維持擴張，並創下2021年9月以來最快增速。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0CVZcoWV7NSTZME9cf8LstfRq8r5qkK9eVxwgWjGoMaZQ74PJMX17GyEsDqQe8BFcl?__cft__[0]=AZbqWWBkcoK9UdMuUnklZ8FCNRZFq0rqre0sdxaJTbsod8s8iAb4xp6isczTIXIfDb3iwmT2TF51eKU5JWoBq3RH5mfhQYAo4DCKurPz6YVeUkdwqogeQqzXP2aWzTibWpBNajBlb6sBUKx1WZJr-EGVcyGL0sBpos2LzlXTkyphTt4GoqAfuii_M5ozE1uzjrg,,2026年8月4日 星期二下午5:37,0,,,,"台灣安全感很高。根據 Numbeo 公布2026 年中全球安全指數，台灣以 82.9 分排名全球第4，蟬聯東亞第一，僅次於安道爾（86.5）、阿拉伯聯合大公國（86.4）及卡達（84.8），領先日本、新加坡、中國及南韓等亞洲主要經濟體。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0C9FTbp72hKmL9HaD1shBY6CJ1kMMwbWoTPY2Mrgmo3uXE5HQCoCHLRY37atLCg3fl?__cft__[0]=AZYTM9ykm9t9-wjP__INOkPodU6Jld2EOuqxkT2XKXB4zsfm0UKAKHWaCjvVW8qyCEK-s2JbbwKzZtk9tqOktKc9KfZ2KrmmF3QalM6xWsLrFJkeR0and8KQkjMuCpUx8iaJ1KTFXMOL6S2BdHYm-zhi2S6NArZeeok8um7YDhsZw4G-gSAurAnLcu95G_vXXoQ,,2026年8月4日 星期二下午5:34,0,,,,"車市開始回溫，等了一年，汽車關稅仍未調降，只要來換車了。台灣7月新車掛牌量達38,657輛，年增8.9%；前七月累計240,935輛，年增2.8%，車市逐步回暖。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/920156017218394/?__cft__[0]=AZbesSsHDZkG6DqoDpKMD0BKweHb1uNi4o7BwStt5RId_-dKTTYuMDUgxrAP5jK8dEesPBTExAHIyWDmDsWfh3pyAIs3_6cHIzw4SYnz31Mw3PcrrfBWfIAepo4WRN1byH2Fja07vE4jiCZJM42h2kepN9BykGuvYofWGwShSCFX2Rjrvb_U3XD90WgDggzOd81QZ7a0K3NY0Kgz6GUZNTeP,,2026年8月4日 星期二上午8:32,0,,,,"2026/8/4(二)美日聯手救日圓 日圓套利大平倉?空單9萬口 外資想什麼?【早晨財經速解讀】…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0V9dq6JsTj9FDGgF1SUfe7BCX6eSMjVyCY5RzsPV3NHSkVGkXPFKEH57osLNdDJpol?__cft__[0]=AZbpv4b7YM2UquAaGVvmIna4jyrzfYo0Z2GPlBT-0DF4RkojVm_dYDDS7t24nXK9iuDOccwy98X449fRl7EURIHpMdpjgtkGswOB8cMkNygrX7BDQn6UyB2Nb0PAbcWY2k38pbcl5_2guCKlRSyPdV_m4LPTOLBHGM937s_7CLcoryMW4GWgUano-W08SDyC8Kc,,2026年8月4日 星期二上午8:32,0,,,,"川普正以全新的方式，推動關鍵礦產戰略，除了提供政策支持，還讓美國政府直接成為企業股東。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0271ejzKZ1TM33kpbGSd56Ze9asSwePWMtAgWGnvbR6Cn9oWcqzixgVZqtUvYLomCcl?__cft__[0]=AZZdgujJi2s-FrU08yYkQNsLxKefhBPpUnaA_uklxufbGNw6YQSTgBxUJBdUY7m3xd0vaaVIoJTEzYwav7i064KNIV3wRVSuKCNyJ1X9bPnZVKcotTqHu2OerhemBezXuN6C3Q4c1fHfs2GVrBMfuXZOYNfoR3GhkSehdjLbxyQKMpMSFFubgkHiFPMCr_IjJ0c,,2026年8月3日 星期一下午3:36,0,,,,"美國正式打造核能產業聚落，AI資料中心將成最大受惠者。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0BkKHDFcMjjYmfo7xF64DjT6PoUAZinYBRHH2iougonouEs8ATshyAyUcUVevrD7Hl?__cft__[0]=AZZGv81nGrwOOBPWdzFoy9gcOoYthEidkb-f0E2LPJOET9BmFdif8p3ZYvt46MQyc6aMlrjcjgMRX-1gsM7HizWrmgm79_IqT_h7eE2fgYAFjAdF_Od_Fxp7Iifk3aDKWvvd4TwA2A_MQQ5EIwPSO2bulW9uzGMC2HZgrp2p5wk_dH-877G4L6Ke6F2-aikbfx4,,,0,,,,"中國機器人公司宇樹科技，正式啟動上海科創板IPO，預計募資約42億元人民幣，估值約420億元人民幣（約59億美元），成為全球第一家，具有公開市場估值的人形機器人企業。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid028ZkSoXD5Mz97HLKSAsPXWHV4S8mzwbQZqnBwHhFYv2j5yJTiRXp3XqwG2cmwgeeYl?__cft__[0]=AZZsB5COwQUeN7SRLYsFpyM63W_Mys02y3Y22-Pq1_Hv1JaY28_KODc35rchpmRjPi4tvO2wu588I-yeC0bOojoMuCJc0ws37u6BHn-ytaeVAKcE1g08He32L6Sg76VznUaDHzFK3OZ3GmG9o6h2BcsvSJ04KKKQo0d27qjMvpFpU_F0O3p_fzjwoM9RAxEiAyw,,2026年8月3日 星期一下午3:28,0,,,,"Google DeepMind正式發表Gemini Robotics 2，推出三款專為機器人打造的AI模型，希望成為各家機器人的智慧作業系統。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid028aqndYkpeHiq2tHYn7A7YJGFmkbqhw874rPanTp11NRoeVr2VHhXwPM1sU3iVeCTl?__cft__[0]=AZY23VotBHNg1-QhOlkaoJ5Zmb0iSUcfenMzlGDxPXSRBikx5fSwJBLgleXwy9wg0PHsHuUih7uujKxBhwkTofRNRuZkp1HViFYztpYAEMRRADNHJ07d_XZfxFyKGzszblrAsPnRRCrlzx_KwhdgaFHPpM6Bw8-MKZOhfP1eIlYRvOW-hW6Xp_0iv5cJsDWVxAw,,2026年8月3日 星期一下午3:28,0,,,,"火箭墜落，馬斯克財富跟著腰斬。根據彭博億萬富豪指數，馬斯克個人身價，已從6月中約1.33兆美元高點，回落至約6,836億美元，一個多月蒸發超過6,000億美元，跌回SpaceX上市前水準。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02nBYpURJaL1epJepWmWxEpQd5EznjpnXZX27Kr3sWGVNEaLFRe394VMRW8ezqdW2sl?__cft__[0]=AZbfMZyJfqjTP5nlPAIA1exev2PWbfD1I1FZeZRN3iL3dphu5I_L-NT2ofNf4jeRggLAAdo5dPCJGosYVbhCYCGeeYm-Cq_YY2ikwq_SUpkLIxC4tNtKY2dXg13ls1MJinfkyspb6XDP4d57vVW5ZG0My1VSpK4sdd9L4NJ68gJkfuGrcAg6vGMeDt9Xx9D54mM,,2026年8月3日 星期一下午3:24,0,,,,"七月國巨大跌至今，散戶逆勢進場，大戶卻持續退場。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid04HBu1ULBpnvsydnQfF3me4pToon1nDX8H5zzsQBxrZLrxDn5kmmRo2H9NqjTAZYSl?__cft__[0]=AZY1XNxOwj-Lrtn-OolnIBcpxF52XCYjwYodleJP-m9qKxiEborJKE56zhLnGoWcNeSoJh_Hw_S3odC9qxtGyn200VsQ4pIe3h6esXgU7ZLdO3425S31OyZpfXUilXPmIq9y9c76GENn6sL5-up174eRrTp8yLDq3ncY5ezVcsKf-Aaz3VgzENLkczPdLdlj0o4,,2026年8月3日 星期一下午3:24,0,,,,"越來越多台灣人參與本融資本榮景。台股散戶參與度持續攀升，證券劃撥存款餘額，從去年 6 月約 3.3 兆元，增加至今年 6 月旬平均 4.48 兆元，一年增加超過 1 兆元。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0QYcihYuQ2QsAWRUGDEtqJz2dfZDVNwvswysB2upzD9LN3agR3Kh4jCmoaDuirkTtl?__cft__[0]=AZYKCYItlxNY3wslSGa3T9rMBQaoxGrrTRhQvkIl5EfTxIKL1AGG4NsfMn93IRDJPCLdkOjHETeacQF055YgZ49X9RAbS0nz-Io_4sxIZ56bJC3VFwjgOo4dsaXfHMzWgELvP8wvHXXVXeSqFhTtwZIUdus7Wxs93UGtq5AZXSJHoys2U1ndqdDgelsDtkn6n9k,,2026年8月3日 星期一下午3:19,0,,,,"儘管美股自6月高點回落，投資人對槓桿ETF的熱情並未降溫，7月至今，仍吸引超過60億美元資金淨流入，不少資金選擇趁震盪積極布局。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0nMAHdUcuTQ48B6XrhSqzqhuY5HzRjgQKwNmW79teHihPGKohZKhHvu5yRbCDdJgPl?__cft__[0]=AZbUvGI4jPW7-Rl-apT1d6P-fQYxSpCrRHR9UwpEYxEDZV01ZxDn6IcQkdZJMdZLdqvSpvnXtfTgnJwb7TMW1stWZ-ij96mFBM2W5KeEQfOYMduX98J37dbjcaX_Gv3z_D2VOZo66z53ks0aCpib7c4gmY5dVRP1bzTws5Nl3eK5OAHaZgpfudKpOyUGpYaL2RQ,,2026年8月3日 星期一下午3:19,0,,,,"台灣艦隊高齡化。審計部最新總決算審核報告指出，國軍海軍艦隊更新速度，已追不上老化速度，現役95艘軍艦中，不少主力艦艇服役超過50年，部分兩棲與後勤艦，甚至可追溯至二戰時期下水，至今仍未退役。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1811140640243983/?__cft__[0]=AZYjH02sh9ADJI9qv1OU_rIIF0lFKrxXGyhML8Q5vqtYaZItmWjrRJegzPYupgPWTaHRwfMepmmsnBVQT1Cb2pR49Nxa2e8HuLKELeASk9_bfOkrRpP4L_xNtkm7mF6MuUQ8_81MVWFdoRviVPDnYghqFYeRURWecTDw0Sd7rh105WhoQ0DMOLgCNWDzZVunCYPBMwMuDSOT8AzzSBWhWyRf,,2026年8月3日 星期一下午3:18,0,,,,"2026/8/3(一)科技股最慘七月 融資甩不掉?這波反彈 能夠走多遠?【早晨財經速解讀】…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02Jg6h5eP3mxnvL4psqdpXTjs53K9ennvUZFgKXjbH9Wks2j76nq9gBjDiVVWF2715l?__cft__[0]=AZaIPuZxTg_RwAZ2swFYQtj--NU4hvDK4Rx31r1nimumLhhv0p4sycl5lG-QAPfE8CE2KmQSizo3s2mJNHQn0StGxy7lrXpaAqQ5fjwvbinyaOuNX_a0eFacADq5eDGj2S2uaCDZwuD655dQEswakpd3SbTCsDhpQEhePxYTEtvT55hKJ6EEocm9qfruYUCn4HU,,2026年8月2日 星期日下午10:58,0,,,,"有了AI的幫助，美國正迎來近年最強創業浪潮。…… 
查看更多"
