scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02nLPwMJiXCpK32xqfwYWrN7vNdUpCcess8Qw4xrtePGktCoU3WhLbZ5PvttrPkEj6l?__cft__[0]=AZYCAqAO3KPUEK5O3xOD-XsSgbWVsbZX_OkpiLbYdFv-jLisN-i0CBpMFik8N5ezax6vCkKbb5fAOAMmH9mdojtEJkKA9cXKXF_Ieh9xD1dkAHS05EObYsytVPkqK1AGHadcSAcJVAus1YZsGFnKjmxiENjP7K2oONYVo2fPNEAehflCGb-kw9jkpu2YH9FsNA4,,2026年8月6日 星期四下午6:30,0,,,,"國安基金第 9 次護盤全數出清！279 天史上最長任務，總投入 122.5 億元。
#國安基金
 
#台股
 
#護盤"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02VvXAprSsY73sxaC6AHhdkg1SfZxHKyvzktwX6ZweLpH1EpaY5kVxSFvvHtC6aA48l?__cft__[0]=AZYCkpX4dUVq82Ji0rQ4AMKbOyOcLibX4z3Y7iXR3ZDEpG0j_6paFoCdIaD8RexoWv889TyQozkOHaQkFxnuir2u8k0yGX23PIOiSRL3nF7oqCjns-rqrJdU57F6BiU4FtGcsHSmuiKIA1thdis1L_QQwLCIlF49IFHx9XPck7Nr_njYuFUU9We-cF_F7XPMBLg,,2026年8月6日 星期四下午6:20,0,,,,"20 多款中國製路由器竟藏後門！全球至少 10 萬台裝置暴露在資安風險中。
#路由器後門
 
#資安
 
#中國製造
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0qpyuvUecmBBFq2kawRPaJvh9wnkN6My21fDw4L6vZJwHVwYh4dmaEDMNxHuc4JcSl?__cft__[0]=AZa4ACJnSEaOtBE3GkvWmpIxWPeq7_C9YSBH63r8S_oCG-QavH-0AGsgKweA0Wre6bold2LWPLzUQQPR5BFTK6hjfxRadeAMX5j52War6wxta3y_eW2ye9S6kEOyKuAaUNpuFNgPoCWexUd6w67csbG1GoP02Rf09xiIUGFWI7myYXzyB7GQOqgZquZLG7iONh8,,2026年8月6日 星期四下午6:10,0,,,,"DeepSeek 突襲宣布！API 服務即將大幅漲價，官方直接喊話：用戶請合理安排使用。
#DeepSeek
 
#API漲價
 
#AI服務"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0n7HttD3jEYNJhw6tt7jpSFdWxGTY5H6Eej93mAKmsneZ87YR8pGP5RdUBPTbsW42l?__cft__[0]=AZaX9K7guZXiwFGlp5pk6ogOjl08genB3VLdsSYUWm2N9Sf3PHiEgXU-kyC264ra11cRj4N54cGdydiQo_X0q33oC92MgGs33nwtAzLPZtPpBIVZ3bwJ1oYLjjYdtejFnq-YPwjEAP0EYONdIAoe3Lmt1lUp4vGBbBfKxuXi8xqQjZiMMNx8FapLTRUnnprXm0k,,2026年8月6日 星期四下午6:00,0,,,,"記憶體漲翻天，手機可能要大規模跟漲！華為余承東直言，原本價格根本在虧本銷售。
#華為
 
#余承東
 
#記憶體漲價
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0cs53K7JJwJAdFtRRV56ytprM7ipbAxUovALJZ1y8siG5pQNWNDr8dyxLTKYCa6q8l?__cft__[0]=AZb1qmW3bUVow5BfCVGbOEbjG3hECfIIeRRbrBerY-L0TuW54Ew85k9JQJyCflY5VOjWdbci1GK-i39SyNCK7P994IO24ebkq8UKd14VZc6tBOXOjHufHpUu3AaX3ugRNGQD7OtAItOmg-HrxjES-A3bvqYaRVD01GbEtFWV8eEoaR25UgGceP0firvKzU5HPRE,,2026年8月6日 星期四下午5:50,0,,,,"iPhone Ultra 外觀曝光！為了握持手感，外螢幕竟出現左右不對稱設計。
#iPhoneUltra
 
#摺疊手機
 
#蘋果新機
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02nnVoqk6f5waiLy5FgZmbgzxSXMV8SJmudP6DRtvfJq13LBkNjzGnaT17n5gtAfADl?__cft__[0]=AZbjf1vf4Xpdqm62zmVPHrwIPOlgihuFdgpQ3AaN55lNXWm5qkjlgMdaGF55Zd_BbqIWRkibhpuWI15prsJOheoNPyhyzhMUX3rFlgRb6sVnmIIRfWUTScw3yx0AUOIn9pI7AF8fdfwx90q7K5_94j0dVoFgLEDtLuWHNZsvbgSJ94HosZSCEq7W-erfkCTUCms,,2026年8月6日 星期四下午5:40,0,,,,"馬雲罕見出手！雲鋒基金領投美國 AI 保險新創 Corgi，這是首筆已知的美國交易。
#馬雲
 
#雲鋒基金
 
#AI保險"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0ZCL3cK5LUWBh4XvKJZUyD5hUL5FXT4Yuwg8n2DFjH27xnnQmfgBkHafQTfy52t5Gl?__cft__[0]=AZZ8qljxNyqX4BAqAGY4nx3EnJuncGNMKJqqRdwej1mUgxOxKvMoc50kDei5JxrONiCDAC0fOMur-66N45UTfQ2_YyQN788yEuXSzGid3vxOOAAZwup2TkB5JEzvCZ5qyh-IwTycf76DlOqsOATnyS9k1TKykYJNXwSDV6kyaTZ-Xh2Hjs2Nt-Xzc3z0ttMsEec,,2026年8月6日 星期四下午5:37,0,,,,"記憶體成本大增 128%！
#輝達下一代AI機櫃物料成本翻倍
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid037fDh5HZX4di6e3zWWgFEuqHzfEicwr6KyQgkjxUSHnNyzavjQq2rzrK2rd6MLRrKl?__cft__[0]=AZaQSnTJMO7sc88jxU78SkHoa6vvViOfmYXvj86BwktawtH4-csuWnhoOH-MVTfKLmb1JFsxGu-WwxU6tveVnHbiJUndZWnSCEvDSIUt4tOpETvnXZT08cUeh-OcwkyzDlSgYcvx6AJOD5lEwcR4jryzhMp7rRG1_38irMT-nDlTarpZ-0RBaRh6yTd7Wpz70PU,,2026年8月6日 星期四下午5:30,0,,,,"OpenAI 自爆震撼真相！Hugging Face 遭入侵的幕後黑手，竟然是自家 AI 模型。
#OpenAI
 
#HuggingFace
 
#AI安全"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0jx2cEz1LENp6cATpQvrcFdhafa5XKXJzHRPVnCZX7wB5voqJUFZ7oZnBEcVYAvZ2l?__cft__[0]=AZbaz8vxQU0q3AmYShLCiXT6WwhiMwjIWI0anSlPXFWFP56BbaxKvPTj2PC6u8a0mH2_p75tPPmDvYfRhWqhoq3rfUP2QsAau4h_rFcTUtxA_3HYdQTFeOVRzG9MK0LyYt1B6KsCxVczPd28V0qSMt5AA99jtUHahPmtOlu_I2k4RAeUJZw5XPUqIqZRCA_9FRg,,2026年8月6日 星期四下午5:20,0,,,,"撞擊終於確認！智利望遠鏡捕捉到碎片流證據，SpaceX 火箭殘骸真的撞上月球了。
#SpaceX
 
#獵鷹9號
 
#月球撞擊"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02whVr3B1jzKkG4eScN34PH6CW5PqcEayczxCigdPdkKca7kFCyfmbLQbn51AzcUAKl?__cft__[0]=AZZkMG52A3AFt7P4s01330J5qmqO7VRKEnYgQ--W-hhqDslz-90vE_FZPSFG1YSwt0-Q8Atygi3PV4ntBQZIub-9mud_KXqXUD5xI3JWRSrv-jwIeSm7Ewon2qdGy1XuA0FQZlLCSAy8F9NsImNi_leJtm4Q2TgzqO8JQWKxaQoslpIcZ6OSdpImWaqkuWs2e2M,,2026年8月6日 星期四下午5:10,0,,,,"格羅方德財報優於預期，股價卻慘遭血洗！5 日重挫近 5 %，市場對 AI 股期待太高。
#格羅方德
 
#GlobalFoundries
 
#財報
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02UxAjJH1AVnDZBkgUhGhFQ4RNfMRdbBGwhFPK1YH3pbic45x3AAPD1vRmPFj8S4ANl?__cft__[0]=AZb6ae4dZvmYM1tC8Is5REdauZEB8LmT3o8erw1SupoR3JyHsmwoOUgxNIsKaG0X5cBrTy51bi1vxq5SQqNbXV7PFIAMPzF0FW5i8JkAYA6EeMVUHnYaeV9WFQ-YvoSi_aAzKDJVGncz03gRrpfFH4S5bJ4FAEFYL1h2qcFtUaN_h7MBLjzdteXxuq5uvkzU5jk,,2026年8月6日 星期四下午5:00,0,,,,"台灣國防科技一大步！中科院攜手 Shield AI，成功完成三機協同自主搜索任務驗證。
#中科院
 
#ShieldAI
 
#無人機"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0bsJFou3XqE9rd8ZBk4Hp6N9RDj34zdJdfUER8ejgjY4kBZtoLUketEDChmS7TfD1l?__cft__[0]=AZYKsDnhMU4TfTTg1qT5YBCyb9l6kd76PwpSBM6DR5tBpINw-jwn_8Umivdrtwl47tLZaevUACZNrPYUxmh-FB9uRJYMj3Kr0OiOKXC7TAsnBqAgvrHbCLVRa4ZQ8yLSAU9KNlhXM3Hgjp4QacU7UikfyCHTZ1KZbVt6v_ZWZV6bWDMlV5ljgfcbh_Or2T0pwjo,,2026年8月6日 星期四下午4:50,0,,,,"下半年轉職潮來了！調查顯示，六成青年上班族有意轉職，平均要求加薪破萬元才願意跳槽。
#轉職
 
#加薪
 
#職場調查
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0us25Go3eFxC8zRVUvwux8CTbwL4YXPbbSgCAcy2rXnpyUjBafUbgwNNici6ryuMXl?__cft__[0]=AZYRQO6CoRcUxOg7fHI1KJKRlOho7NILYFPESYjVQOiYwjbt0u7Z6ccpspCPh0pmILxawUnH58ALq-9MwDPf6lTHWFpQiBujwXeZD9ME6bdAHYgpKQaVhvhWQy68ZFBx8MlA6xNI6HYgx3tFTZEgCNJhg91A71cAVCegayg48dS55vBUZYDky_9Tfh9zcHY-ZmY,,2026年8月6日 星期四下午4:40,0,,,,"迪士尼首度開放！TikTok 創作者終於能合法使用漫威、星戰等經典角色創作短影音。
#迪士尼
 
#TikTok
 
#短影音"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0mHUTBHVCXRUDMccYPQ2wqY12U3u6eUM9J2PT4Amkds8ZgoahE54wGWHDtu5Aiuzl?__cft__[0]=AZa2fD4ts64AY8pWkpH2Lmddjovgpz7otpo8JF6amAbzIJvKaabtNHtmvjwYxeUaDfZ0BaAesrCm8wG6j7x9l414jNjrJv28UNvqXoWAwOUjFaa7Nyr50q3vyJBrMDC0Mzt8920hU1_0GlXvR6AuJmKr8uUE0YqV_sv8crOMFBmgyGcors_lcPYqS-AlieUXO5c,,2026年8月6日 星期四下午4:30,0,,,,"機構投資人嚇壞了，散戶卻大舉逢低買進，SpaceX 股價重挫這天出現截然不同的兩派反應。
#SpaceX
 
#散戶投資
 
#股價重挫
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02NQfS41JLQt2sCCyfQYTYV7vD8yk9ZBxxjwdeXAaCvuSbkUgC6Egi5V2RrJKy3r8xl?__cft__[0]=AZb6s2As-uI-bWjAwiuXFtduDJXMdaqBB9GpOpV6pWZZwCTsgVsEpdgRESHM4W6bSZcgTOpX0atv3hXr7cylxJo4C2BY-jitobGdEAPI7tcJ_THiK7TZJ6N3x7HzHLnFLOs0b3O7QsJe8qNVl74v33pkt-q9l7O6W69bgKYfE0qgF5lW0nS1iGTTT9m-_rFPApA,,2026年8月6日 星期四下午4:20,0,,,,"Rocket Lab 拿下太空軍大單！這次要負責開發、發射並營運監視衛星，合約總值近 4 億美元。
#RocketLab
 
#太空軍
 
#國防合約
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0ZX1C4y8oE5a4xTYAABKj846ECgK2QJRCHwZ8ygd5JW4vXYpkcCvzwMuWQcqQEvqFl?__cft__[0]=AZYkfcGEhc60J-1aWN3x6MKobRgotOVKJbopZjrCVfnlV9XBJa92pVA8Lfsv4PLB_jUTas46uKdxnlaU8irW3mM9xHUzefFqNBJmZ2-KwWMh5l9D3JmKbrdGvyTpjnaB2N-GqBfIS_z6vtVcGS2COqOBe_vb9jODViluQzEX1zsFB2zRYyzC6aNR2wprgF1P6Go,,2026年8月6日 星期四下午4:10,0,,,,"輝達搶進電信市場！這次盯上 6G 基站，還要在中國找下一個「中際旭創」等級的合作夥伴。
#輝達
 
#6G
 
#電信市場"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02oRQmEFCUsngz6xr5G5qgD8P9t1JkBmuBnkg8N22oDN4CY4jABTp6G6B84mxZ8LLYl?__cft__[0]=AZZBO-sVf7gkwpZMaMYTePO2FwCb8GtbGJU-K4V_pRJ7gb8aUtjDstkhV1gz-jhmUzSrlOy6dgy4WsQ-xOsRhNKykvxEl0nSHiLtfywmHMGy5dA24uxd0mtFtECuNiANNtbX3yEW8Ely219hX9CoNH729POgVurIQHesGDweZSTda8yuXX27ULqZeqFotDq54Lo,,2026年8月6日 星期四下午4:00,0,,,,"美國銀行每年砸 2.5 億美元幫員工付減重藥費，執行長證實這筆錢花得值得。
#美國銀行
 
#GLP1
 
#減重藥物
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0GshKTb2sNAXmY9UzgJsTdpscztxL93Y5E1TsydP9mvjuYVkjuZQy2fpkTp9eKKW7l?__cft__[0]=AZYrRKsEKnMAjFDcxYKo_5j1PIRzqECdN71cBiWYA_Uwu_BY82ZdN3ERkmNphGDi5AHFvPs_72C6QpkbAOACZ2vbYEqZQIZGH2ff9uCJW6F7wWNz9MYkqxWwQCv-m5HZFVHDlg851ymSgglviILZbgH63itmUZL_LDEeUzIr9Tup-aBO94RHy26mFVmPLd5Zexg,,2026年8月6日 星期四下午3:48,0,,,,"華邦電第二季財報炸裂！合併營收衝上 598.43 億元，年增幅高達 184.7 %，改寫歷史紀錄。
#華邦電
 
#財報
 
#記憶體產業"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02rxqNHTrZ8yXtdCi35EzWAPtobLSFobFBqCHzMwaYnrCrizAe74oKyKGcynWGK5Dol?__cft__[0]=AZZOwSBHCC5Ixw2GlVVG9uWi42y3kKvVUeSopaDgKzYI9rBvjOfA7QntE0nYOZQCmJ5ld1gwe_GO2XTVZOpxmjJ-UvXhfH--xtfQSncLrYX9NLXxAA5IXh3DFAYT1zLgMVKJcgutxDoX2IGqut-eiEvHx_A-ginPPZImq5ZNBVfk-SroTF4X6SJBEZ6PltVklr0,,2026年8月6日 星期四下午3:45,0,,,,"AI 記憶體瓶頸有解？矽谷華人創立的 NEO Semiconductor，發表新一代晶片內建技術 X-SRAM。
#NEOSemiconductor
 
#AI晶片
 
#XSRAM"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02sZfzqMFm8FS9CB8M8zDu5b3ykrmwrSS3dMUac4iTCummtDQ1WTbqqdjLzCVMEFLgl?__cft__[0]=AZZGKSGjNBAkIjAqrLSG5bUr80_qb1qvXnC-9RCFHILtwHBTKV6NlJ6w2IKC8Llrj1xoe9G_Lc-wO_lvoHlQ8MPQV9K-mmkTV_S1UASSB6sy7qi5dsKKiNfcCLqYJyhtbxoMcKStYP2v9fTrLNwxUqQzI31r-_iUCz4WFize-L2CYEU6hHIN0pS5WUzDSvYpi1o,,2026年8月6日 星期四下午3:30,0,,,,"台積電 COUPE 明年進入量產！CPO 檢測卻卡在標準空白，成為量產最大瓶頸。
#台積電
 
#CPO
 
#COUPE"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0xeyfyMKR2nX9ZKZwkevLbxJTzks54ePrz34skeDAsBueaByYFFxa48JW78pvyBo9l?__cft__[0]=AZb1vecFZpbqLmTWASxhbFZ4TWhO77Sesy0lTmu92f5_HTmk9b-dK-JHKvEDZB8_aH1ddnXsclAUEc8KICeyxoJvxXL3jxNJXbYIAs1ZbSuFJLd1NttzOjJfdfENRASLTwtFA-55Rd9tCgq2hNG2_4qYqCBW52KGV_jY5jY1s1QZzP8sbTZFSGA0_E-oqm0ESH0,,2026年8月6日 星期四下午3:15,0,,,,"罰款分級與執法門檻首度確立！歐盟 AI 辦公室可限制或撤回高風險模型，違規最高可開罰全球年營業額的 3% 至 7%。
#歐盟AI法案
 
#OpenAI
 
#Anthropic
  …… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02wUPk6rSnak2CB12WccuJ2nmHpaULmz6Xv1N4asFXYEfcpFKrV7TQiPwQQFa6SHkWl?__cft__[0]=AZaBmmIu-KNdqK5BHnN40Hw5-kLFPg7CNsy2utd2EsHXWkE2hedssey9C_I0UfySrZIbcXX-g2IC1-MujqjmSdkjTs-9ZjE49AuofJ2r0cL0zrIVWPGf_aSQh5OOUJ5Tww4iNsUbr7aGKMA3GiA4PB6tCfRWAUmfGBJrYU6cduwmJkVbneinnFiSROLI2vjJTTQ,,2026年8月6日 星期四下午3:00,0,,,,"豐田明年產量拚新高！為了衝刺 HV 需求，2027 年全球產量計畫上看 1,050 萬輛。
#豐田
 
#油電混合車
 
#HV"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid029j8gs3ADr1mZezSZmhQEHcZyrMaF8KzCcV1aJy1kBK42NT57da9LLrr2sYtUSwpsl?__cft__[0]=AZbZEi35RKXsRqEMfIDZCF094DnqfM-HRzH015hyDh21ZgTEKlBnEaeSSjclezqKUNScJtfpjgKFXdCep0SUAJn_pdOJ5xmEH2DD5miu5_2LJpzsYjBQA-RMGJVH6hOFAZ_pmWdeMsZOOuFA_d58fyugeYr0s6_C5KgDYiH19tImF5D57nxCXI6Y2zC4s_FzxwE,,2026年8月6日 星期四下午2:45,0,,,,"用電大戶鬆綁！立院初審通過能源法修正，自用發電、儲能設備終於可以擇一設置。
#能源管理法
 
#用電大戶
 
#立法院
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02yq1qRdFwpC3skopuHs7XAz72gkP1278fKhs9rhXvvUWfvzRt7VswFvwRJSWXYfy2l?__cft__[0]=AZb7QMiZLmKBZskj-ec-D1jzdxP8rP36QHx8gg8LXC0VuS2pD-96h7p7KsNhmiGRkTYfp_Xz1PLpRtebzTRD6_3ZEW0cmBbOyn6-t18V2s8nMNBmBAUU6D-XegTCjIgqKfwuVR7zpI1XBujf3o1aWMSUaRU1jXODSpDd-Vge_tl9I2mp5Dz8bnR_CjtLPGuzbOk,,2026年8月6日 星期四下午2:33,0,,,,"國安基金第 9 次護盤總淨利高達 77%！
#國安基金第9次護盤清單曝光
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02ScrhSQXW6427jkehUia5D6Waew7T3JjCKmuVakxPh4iNHW5FdsPSRxgUs9EiPqmal?__cft__[0]=AZYbkdbJ5BEZKlHmhUtLStEX_YvCynFDTLnlzObkQ6e-Z6BArUJquM_voAT5nYOm6ElKQEdR9bD1VBTcVYpGFjmWBUS2drdoSVNhob9hcRRXO-qU9UFFns_J_j_XgIbDHVE0y9XYtGq5EHK83Rw-WvFhqIk-o0UGt_UFkapgZQLmDE4EKZL9gID7v2oJOGX5sk4,,2026年8月6日 星期四下午2:30,0,,,,"Sandisk 財報打敗市場預期，資料中心營收暴增 103 %，盤後股價卻硬是重摔近 8 %。
#Sandisk
 
#財報
 
#資料中心
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0tzTM2xbzRdrWoVJ5sCWZPB2ymx7EmcdTPj3RNXNoYQCpg9kskQDrpcK1N87gXTNjl?__cft__[0]=AZZDl-QrRKDmWxEL3FZSyzCJtpFK1o0TKtN03WEmVemnpmF0a0XfkTW-WkFKkS9vP3pe_B4vvY2R2-E9MaXIniEehA1o44k6Yv9qKinMb4DgMRkikh0eZCr7I97T64TzHDwt5MtdKjXkDuUYlVcvU-jf7_xB4ClOM4-y2C26i7APu4Q2ItFp6jaj4ZnrgCmdClQ,,2026年8月6日 星期四下午2:15,0,,,,"以色列晶片新創 Xsight Labs 完成 3 億美元融資！估值一舉衝上 28 億美元。
#XsightLabs
 
#晶片新創
 
#融資
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02VGdCzXZ5PgqPELMC9uKH37BRazyQu6jwzpfWEgWf6Hv41MhLVNxroQuGc6hPHCorl?__cft__[0]=AZa4aLhE2CFKNUd_sctHczV0rOlUPLnpP8DHs65SQKa5xvsIyYTLjw9QroTn8ZHCo5E7lECVwy1o0klhrrYt9ooaT_Oe1_RecSyqTiMq9f4eVfst89nLnagBZGlMpR9UkVxxlvtBqob9-MMdWK83dIlgZUAM1Tbx0rHA39XiJFcvLepl45xpND36blEZ5JIMqEU,,2026年8月6日 星期四下午2:00,0,,,,"美國海軍砸大錢！川普級核動力戰艦首艘造價估計飆破 234 億美元，15 艘總預算逼近 2,750 億美元。
#川普級戰艦
 
#美國海軍
 
#核動力戰艦
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0FQjKdurD6XpWmCUNCar49qjL9NQv3r6RUWqWWo3W3Vsa3Mrt2iNJE2FVrhBGE9vzl?__cft__[0]=AZZOe8Dykhq3n9AAi8qjdThpIWlL9qJVrTjVz0Gmje_sYIykafqCpbAXKSKGSZO9WbXvR7w8FtWkGn_SX5GK6W3M2G4zWKZdAwEfk2i5GusthnvuCHijP-k7wpRQ8S5ADdaeT-EpNU8ytno9WWwJf4s5-E5bt8yldjdNBQcwSXPTimht0I1pYmKkMT-WxCQJAxE,,2026年8月6日 星期四下午1:45,0,,,,"AI 半導體股 7 月才重摔，8 月立刻強勢反彈！太空衛星、日本半導體 ETF 漲幅飆破 10 %。
#ETF
 
#太空衛星
 
#日本半導體"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0SKpbkn3irYWt9wpGvAEVNA1N2iMYfWfAdsfFkUA7LCYJMscUNXQj5zGrzCNJz8rSl?__cft__[0]=AZZ7_QovFUQpUuL-Hwk82o7nlxJIzN4wIX3-3zlBO9M49TBw8xrFkr7N3xY_T30LBlw7ewDiLhFhpjwMFQzhSFboLOoeHS7pYjBKnlAJZ6vduLAXgaONQ6yLxP4cb4LiHOSDNJIKvnkJSUMluiB4oDyKx7BOUM57NzCpuoD9N9NkH1vtSDIX_bx58xIDjpOEPGI,,2026年8月6日 星期四下午1:30,0,,,,"AI 伺服器需求強勁爆炸！太陽誘電第一季淨利達 25 億日圓成功扭虧為盈，大幅展現復甦動能。
#太陽誘電
 
#MLCC
 
#AI伺服器
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0jax5vdhjDeprBEY6ofh48WSdxoD9xrKSrPVhU5dMP351opBFtZg8iD8xiqRCfWKCl?__cft__[0]=AZaUe0GHpQQxjRFA1lHNV3Lq4VQovYQvwdm2Db6lE447sv-84CfeTpP4kmoJ7y37zqAuJyUSaQg20OqxxB1HtixCxyjPr-YBJBzm6QeCV_aZr_RulHnLknd_ytDf_Ji6K79uBYKCzb-oxL4mGmkv7gDj6yBTbTty-ij3Y1g85-dWtiJ9-h4XDxSU2My2zMgOdZ0,,2026年8月6日 星期四下午1:15,0,,,,"校車大小的火箭殘骸，時速將近 8,690 公里衝向月球！
#SpaceX
 
#獵鷹九號
 
#月球撞擊"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02W6naouPgoYfMoq2QmKMp3Xp9eKq64xFv8Vdrv9Egrcu1yeAVVWJiyXtsVFfb5cytl?__cft__[0]=AZZ4GpCcm35KOIVY_LVCjEdp9DhJ4AvERxzGBfuhk-om8kApgJ4ZTexHHZp78GKSEIYZ8_GFjV4d6L5pU8p3M32nU0U2JWgGNsmjoJOEy4baTv8-hg2dilbjRdW1ydOxX6Qs9agfrkYEdgJ_bgs-4eF3cusA8wcijRSEo7LleW31gE41LDvJ9RFFw_aX_T43YKA,,2026年8月6日 星期四下午1:00,0,,,,"Nokia 買下恩智浦美國晶片廠！轉型生產關鍵的磷化銦光晶片，加速搶攻資料中心基礎設施商機。
#Nokia
 
#光通訊
 
#磷化銦"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02ELG7CmExdwx96AuYBDcdTHwNb7UjxZ3V69niAanzR5jzqYQp7vxKiPJJH93vGb8tl?__cft__[0]=AZaNhSOdn0kOCMPCd6-v9hG0wgj-E1cwb_OLY7uEz0klhOyfFpF6dEByqXwiIw2ekKd_TBQCICoqrmtHyxXA1FiIA1JkuY9kekdcrsD5D3A6XUp4rTS6vStIE07aWCKXuXadQtjiq6cgut_WmmqDbdd2oB-eVdaD95k665gEpzXtbHi9tnOVIy3GWvPSPeny5ak,,2026年8月6日 星期四下午12:45,0,,,,"美國學者提出新警訊！中國可能採取「火力封鎖」戰略，鎖定台灣港口設施精準打擊。
#台海危機
 
#火力封鎖
 
#國際情勢
…… 
查看更多"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid028XTUdje1Ya3AGZiMuCvKYXDULtZoaAEs13VoqCuNVhAJHoDzVCgYuTpAjG2QbKRJl?__cft__[0]=AZYywtLYvOfyfZwgZF3OfGKMMOC0OpGsF1a_9hnWb9OzmydFGkLnSfMsDbKwwyRpFX9wh8OHddEE1orAnuLcWuZbOxEkOrxMqVy9WnYt6NDiGgT8crximddAETFyjZvhGC_bL13N2VIs04aixynEIciH2yAQBvuhUjqAZ37BFZjicctRR6_IeflIkFXxvlNN0RI,,2026年8月6日 星期四下午12:28,0,,,,"台積電手握 10 億美元蘋果處理器，卻卡在一個關鍵零件，只能眼睜睜等待記憶體到貨。
#台積電
 
#蘋果
 
#DRAM短缺"
2026-08-14T22:05:21.994625+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid03t36iycAgoNtTXuchYhjLZBwDBj2ETLcdzG6RepkyZD3uBACM8j2iqUpJaocbN2Jl?__cft__[0]=AZYJBmZO_pslly5oLpJEA1w8geIFGbr-LxikSwRO8bAm--IHk3IqlVNae6j94_s89V18bXLjCZVgHfIFO7t15rhlh_EJgnmBP-Amjg2u5hiXmGBIPnlB8bJ3upczA65qm5P3tTEtBL2KDdrgWboKkzKdgAI1-GLXP95BYiatcsahfmTO1fFA80vubR3I4k2UPGg,,2026年8月6日 星期四下午12:15,0,,,,"威騰財測優於預期，股價卻慘遭血洗！盤後暴跌逾 11 %，投資人根本不埋單。
#威騰
 
#WesternDigital
 
#股價重挫"
