scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02KGq1gZfagFxmUrsx9zTnNyktBmwT4xA3FzFDAHvVseiuKZJ6YwSwBuGPbeY2doUQl?__cft__[0]=AZY0SXMwVs2u7gIs7ANUas0TczehQOshCwtOl6Yzu_fcu6ExNR3eyATbUa26JgUwy2SXqhrr-GdR-LVPkEbP_n5a5BUDE_FOvUuLdSZNXKTS4AbKFQAiWnvck7qdpZCEICCHEt4UzVLRFB7NB7TLwdpA1DmW1r2AttzMHwyEwf9ahHLOEgVvMQPgsyyvpJXRpUU,,2025年10月21日 星期二下午3:55,0,,,,"#MLCC
 市場供給呈顯著兩極化，第四季由 AI 基礎建設撐場，消費電子需求疲弱，加上經濟、政策風險交織，挑戰加劇。TrendForce 分析供應商布局策略：
https://user203039.pse.is/89hcyj"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02ZEx1KxHmKnxHEJqe3WBXXwFL64pWjL9XWnPLMtintimZqFbr43gJcTY1xzsGh8ikl?__cft__[0]=AZZYnjrfTKYJhhHIOTygYrMSfof0_oUrNsTejxaYmmOZE7RXs3A0CjJo0_ORXsk27ZZgBHJQgVv79gXrfQA2szcixJyEXbfT8qt1Bm5NK_93a38d0GH5SmgKDNJ4-78i-Vq1Zi2OhY9nqA5Hyl5mFdD69_gy9gkrac7dlviklURvIW_ony73BNwrVvkXfzelVWU,,2025年10月20日 星期一下午5:00,0,,,,"中國 9 月失業率有所改善，服務業復甦與節日帶動回升，年底消費旺季即將到來，成長能否延續？看詳情
https://buff.ly/XHpW57k
 
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0eBWziDFedrjqPE3GLY79Ye7Hk26i3SKDSxioSbe3UUVadSmckN4r3b8MgyC5bKi9l?__cft__[0]=AZbMBGwCf7jk35UJ4HKefraQqTifR_ThHzE3c19D66ql-RFr6CE6mShhFr1UMlxAlHyS3PX6ycFllyE6o6y7t5DqTxxWAvdQcSaXn8bPt-ZGakCB0ZH-eJNlOAueRX6Q0Ta2mllHut9g0Rw1jWY7l-rjeeCPikT1JGxW55XGSCEwDiDiru1hctnCWtsv3dJKbGM,,2025年10月20日 星期一下午3:58,0,,,,"Apple Vision Pro 升級版捲土重來，OLEDoS 將成為 VR/MR 主流？
 
#TrendForce
 分析產品定價關鍵因素，以及產業升級重要驅動力：
https://buff.ly/6iFDhj6
 
 
#Apple
 
#Samsung
 
#Meta"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/1356174085907756/?__cft__[0]=AZa4AwYIuW-CkYCb6fVcQ4XanV_KBJ07tDsrq5AMccFvhZm-3_ylkztl8Fqo-H5El47TY9hWAWsMHiuEIBUXEz6suxy6Wf7YdzhidGJY5n83dYNSJJC8Si__E0XWAOwZoswtXkdG6RTHH8qB5BjkAR8lSUkzI6rHuW3p2BPhpadl5hQKFCrMG5FhtKppgFv99mcX053FlQI2RnhdRs2eoN30,,2025年10月19日 星期日下午3:00,0,,,,"三星 Galaxy S26 Pro，將採 Exynos 2600 處理器。
 新聞來源：
https://buff.ly/4GcYOb4"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/4052594094989839/?__cft__[0]=AZbR3patuwvkywnoXy0HsAfNyqkWwfMeChj64bGf4fd22Cm4dsW0Ay-vBzgLUAa2DqQDNrD6JbXnkJGPCNIxxn8tm78GGxkws0-UYEwcpphL-XcJavbWx8RCtnD-5Ov8FdXu0sFathrSnqC5bJuEdwJSUHjlcjxTXNu95NAZId_RLfuLrVODAeovszGX0G87wI3RjE6rcQ4oO6nr2V3ZhIut,,2025年10月18日 星期六下午12:01,0,,,,"經濟部稱中國稀土管制對台積電晶圓廠影響不大，因晶片製程未使用受限稀土。
 新聞來源： 
https://buff.ly/Lu1BVlR"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02WSfRv2Pmc87GDnjDa5AcEYe2a8bkeQCxRBrHrUFKSXju8hGpB1agMQ7Ku6a1iPjcl?__cft__[0]=AZbzvQBvfIpBNHAUo3kWMR5Wl3ZH3qBSm2RkHejxHqXrhE8gn-FIBwyTvFHaNfKNdgiYGE3lXSr59nal54fj8f7-0QZTbhbz6crCDojzigDmxQ-cCN_TO_uUhCyWUOwOGD4dFGhYzGxH3XOxa2-RKnZT4BHry9azfGtJexHztpjT8X8Xj3bazaN8UQKiuLtDtAQ,,2025年10月17日 星期五下午3:11,0,,,,"十月上旬，供應商接單出貨狀況兩極化。受惠蘋果 IPhone17 標準款意外暢銷，以及 GB200/300 伺服器訂單持續升溫，帶動日韓供應商接單出貨維持溫熱，BB Ratio微幅增長。其中，日廠村田九月份 MLCC 出貨總量更是突破 1400 億顆，再創歷史新高。反觀台、陸廠受限於手機、筆電、平板等消費性電子產品終端市場需求下滑，OD…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02b1YAyk6jmy6W4vjxhMm6keo7wwZiXW5zvK3K8peajB8quchFzTBVzJpnLYhz9JWl?__cft__[0]=AZYRPjBo1BlO76FHDmwLDuaDPoYPV6RLRifGD9o8eYYv2AQoeQvunzV7ACfDC9p0au4xludPDjECOv2IaJNq-HjBoVFe6Ca_SggiV9jxQ85WtVfur9_GLUenNPc7RJO0lWiK96c91y36MLLJLNc0DILm1ALNQo6h1ytTmbz5YfzRzzwVX5uxAwZ5e1Yd6UnUgkw,,2025年10月16日 星期四下午3:26,0,,,,"AI 需求「爆炸性成長」，台積電上修資本支出…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid028gCEhBf5emauPKiTrw3ST5wSetpXQZRdVWYTbFaiuaGVxdLQUFESzYUu78GNTReTl?__cft__[0]=AZa2pwVNspVm0y0I3MDCGn32Uk1fApbrtCuOqJhT7gkF4iSGzRpwaQqgKyMxQ8Y8kFHp-O1cyaTNAs5zj0XqeJoVWbCaFhvcr7ciBjHske3AxtgwewrsvXVYp7jN80OOiEQtfM0wVPxhUwuBeVATN0xtGYEB7T4-ySomOBHlx-v7vlNlY2lpuLeGXs4RkutJ89A,,2025年10月15日 星期三下午6:16,0,,,,"受惠智慧手機和 AI 需求支撐，晶圓代工第四季產能利用率未如原先預期下修，部分晶圓廠第四季的表現更將優於第三季，哪些製程已率先醞釀喊漲？TrendForce 分析 2026 年市場潛在變局：
https://buff.ly/XqExyE9"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02JTKeAQMcqZmX53taxYw5sstjqx6iraEo99gLncsKWZ9VDCxZu61tWHNWqmSpctXLl?__cft__[0]=AZY0cyv51tYgtSu8eZ6-QRn1E6bwumCuE-lCwNZig1vBfrXIIL1gJS0dDMR7obFhIw8lcc2erfkl7jUTkAZYQBwI59vGZPNlgrgVW9ZVWvzn-AdBzgAAFw82H6knqm-PGSmAsvHaK2cGI3AwTAPWzJc40mMy67hwa-ZKoC1Huo0XCPX6YuB7nELo1w7Jh4pdKMU,,2025年10月15日 星期三下午5:34,0,,,,"美國經濟成長動能持續發酵，但若美中貿易衝突再起或政策轉向緊縮，成長能否延續？看詳情
 
https://buff.ly/W8tpWWG
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0pRwyKLGwkVav23D13PG2zHz72qrM141H2wks3v64X5iGB41URNiY6FwHgkqE7JWZl?__cft__[0]=AZYmQpN7-eJ7VTbECn22iW_dsRjIhHzVOKhN3hBS94coPPZlT4IOqTcrfRgM0JKXDUR_-iSF5BXIygc4PKgBvPN6VsBk4PeXXD8u_SU2w6qYMC80vhlbaZIztbGnoGuNq79JJ_A_aCXYtFOziC_AtS8l1PXUdt5t25NgNaZI6_GLSXL8ygIdWjAwhZYpuHV7fI8,,2025年10月15日 星期三下午2:30,0,,,,"【QLC NAND、eSSD需求熱，現貨價延續上行格局】…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02DqeYufW1QT9gS2Hnv87mBqVLhjbPus8wWG4Uij47beu77A4JoJCZtekevfUP78kGl?__cft__[0]=AZY1O3xELLXIvhuyYWN69KgD9bpP7ufFmeMMh7Hv6-5HKoQpgu9NfivOo6BBUOsfHnJ_e_ZURJy-buV4r280NUCTiwufhs3NGTG7Y-XS4e9-qE_MrSo9KzfrURpsyQYUrFsNC7VjVRrXVxdS_JQx6j5UaZ_Unlz2JAUTIlbc0Cc1d2pihKzwdg-6JqO2Hd2xH7s,,2025年10月15日 星期三下午2:00,0,,,,"【DRAM 模組廠多數暫停報價，主流 DDR4 價格飆升 7%】…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid034AJoFxuMzUBSCweKmMYjNfSX6C3gH8cn9tskVA13w6qEvwuBG7q1mdHD1M5ot1Efl?__cft__[0]=AZaYilrq7qlYuwWepiVnp_jTUtDVz9jWYFGv4qoGcbk42BstgjACZ1i-AUl3E4N4tF7KgGlqf393JRKL-CVfGFNt7SOS9ciey_Bmeur-psNUzn-bU5Y45e1tzEu2v9XwDyXMjRf0dDeyMWi5W-KOdmmmFxMaUleQcqsN4-TyITQlK-tnzN7-jDmOYfWdlIEknXk,,2025年10月14日 星期二下午4:38,0,,,,"美中100% 關稅開戰？
川普宣布對所有中國商品加徵 100% 關稅，中國商務部今日回應，市場神經全面緊繃，了解詳情
 
https://buff.ly/mL3xe7H
#
…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02VZE1BLGpW86HdBTRhUxSC4Ab6ssMqbS1b2VDQdwGtyTbhAe62752HRm6V27rbzULl?__cft__[0]=AZa6k1-IlPVnNbsMYlYQtLpfRrGqSiVihZ9MQOCWYKMcgDoPVmeS4nbuoyiHOM5tzSR2xLczPspPtxU4891fC_wGRJpxUWgCurbmSsIJdFxHtcnsKC-ZmnLtzfso1Fa_1I-H85dwbgFdVR8bKobYoVxEURkcx8IohXPad0420jm8ddg2Q1f0mVUmk7ntYiwPAc4,,2025年10月14日 星期二上午10:52,0,,,,"GPU 王者地位受到挑戰？
2026年 
#ASIC
 伺服器成長率預估將大幅超越 
#GPU
 伺服器！
#NVIDIA
 推出 NVLink Fusion 開放介面，試圖以生態系鎖住客戶；中國廠如華為也擴展 UB 標準、加入 Scale-Up 戰場。…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid035JvdLMenTUU69d5hA66QkrPb9tiDkDFqbpbAMbRuvVwhQku367EniTfPWoiR5ku1l?__cft__[0]=AZb__JZzwcGD464iCPOK5E7rFgSXHZO1kqMxhAtgU7AHMvBatpxxk5QFG8Y8G1S3lrHvFstIqI6ay1kg3cWys5v6R1q6y3hIGsWZBuphZpQtjH0heE1HwxDXZcyDXYqdaDddXfJjdeYyVXPDnju8oR_2GqxmhG_4GtNhlwCZp9YPPjW7Y-qAiYwQ-52IaowVfRzchX7_SvfrxuqQ_4CA1Ayr,,2025年10月13日 星期一下午5:31,0,,,,"隨著AI server需求快速擴張，全球 CSP 大廠除了瘋搶 NVIDIA 整櫃方案，更不惜血本投入自研晶片開發！2025 年八大 CSP 廠資本支出將突破 4,200 億美元。
#TrendForce
 分析 CSP 大廠布局策略：
https://buff.ly/CVfz5xp"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/1320506359536118/?__cft__[0]=AZYz5nAxhItf9c-reirA3q4pPpSFlGPK_CumbnvroSz7WShE7AKyD7NKn6aAh9xjpifbQSUY_CqxMg0oRxGAnUD-ZRcItZCM-2zxoigZ1RkIIXbQa8CbybsozLwuJXpxWUVR_Np9ubg_S16VXFJZN1T3SOz2wouvLYvGElFPoOuSyTeMGzezX7bCbgc3oOZoM3qf6_Ndo8gKwN_AofB8wjJf,,2025年10月12日 星期日下午3:00,0,,,,"三星 HBM4 可望供貨 AMD MI450，將受惠與 OpenAI 合作大單。
 新聞來源：
https://buff.ly/BrDBEbd"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/1326560782183572/?__cft__[0]=AZZDoxfOHrsUvCpWekkPIXJ_eyLL0eK7nLBqNmD_M5BxAdBlJfV8oaXV-7R4YR_Z8doodP2lw4JqCuHwZ9gJcQ4Nyx25T9BvLR3FNzxnLCSkLPIP8aCrpmW60ZNZKECdX2lthTq3wt3gxsxoR9Sm9-Pg9bnC-zGpjhbrbLAdzo2nSNRgKWjBIQYXO8oPdlfTvXLZ6QkXZ0rqjf9VvLvGviR9,,2025年10月11日 星期六下午3:00,0,,,,"OpenAI 與 AMD 簽數百億美元合約，有望入股 10%。
 新聞來源：
https://buff.ly/zaXKFYv"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02xUpZLWsK6hzr3i4rgvisnKDWe9wMkuc7Xg552StLM7JcUSeKA5tS5y5zJk6TYVQzl?__cft__[0]=AZYw4Ac7cABW8kk3eCVTwzSSdEEr_qRROfgyrWZ5OvTjERlgzTxxTtRGXmczvuUhmnbmaw6iZQiAaAcTdmozX0mMOqT1FH7PVZ7lL1hslWWqxfTutC1O78rDqLCjOUULuOCcu7-e-4grtVhxBxeQCV0riy-4TG465I0B3nZsJD8v6Dyje87V69lr7PMSpZ4-8aU,,2025年10月8日 星期三下午4:00,0,,,,"Weekly Average Spot Price of 
#NAND_Flash
 from 
#TrendForce
.…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02g8186W6Fb1meTi8oyJN9x4eb1x1H8YSmiVpVi91X5NuxjjBLeC2JG2AQ5RchDD9rl?__cft__[0]=AZbi3Jpap7xPbDEN2BOHnndx_UcU5wnNSU50E6cy-jgdxhxO5zaHMqRQ4AnRnoZoNNGtzYbY1cWfCdDXr_zoBel_UXeNDfQDbYDbFIYZtE15EMHoqYceFlaEosiKLeD4Xop-v4zRKFDJKFDbXnI-uYRMnEB10EAz3W1LXhnaQBqzeSgqeZRDUD6GDwGLx68dVnU,,2025年10月7日 星期二下午5:14,0,,,,"黃金創歷史新高！
10/7 COMEX黃金期貨一度上攻4000，高盛預期金價2026年上看4900，這波黃金行情還沒結束？
 
https://buff.ly/StcqJHS
#
…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/853670000502830/?__cft__[0]=AZZg3dAQw4Ue2Xkjuk52bHle0vsKK9ppgzrf3nmlmMbfFlpyTo-OLkbTbkXiYWQPSrv2O_IPyVQQyJSlBZZbVqYBSfq-sChjqiDLD1a3B4f0r-vuewdx3FqhZH66Vk7wz3iH_-q8OKkJkd5bGPLf-ZC7IIbOnIYweUoZJrHVW57v0MtUPzGWICAFVoTJAkk7xA8oqkZLju8IJb2fOx4d-iNs,,2025年10月6日 星期一下午2:56,0,,,,"i17熱銷，比照蘋果成致命傷 專家：小米17系列出貨恐不美。…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/1332032658568528/?__cft__[0]=AZayAZGYe23LUIg3bFlfwaPyXhsYBMgdDaB74kRHdderZvyrFlRFCIi66nXTxz2FBJdUBcVeHKl5Q0Bp0139256hGUzpxB7dR0Ns0ymTvKivv1_PkDDOgs798nwihcmhH_uD4gmN1wRP-nZamN6s-06oNnmq0PqnVnEEQMDCBANKs7CY72piJzNnYvnfN4j3oB05Ku-ZiDzOixffE44qZZBp,,2025年10月5日 星期日下午3:00,0,,,,"DRAM 庫存天數降至低點，記憶體產業超級循環可望來臨。
 新聞來源：
https://buff.ly/NMdPrLz"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0NupkAaMRZTTbQKk84ww2BH2gKYPSnjcAwF4KhYvjDVMqcVK5L8M2SAb3ZRY46Ytal?__cft__[0]=AZYtimWaQ1WMviLKh_uF6kelth7qG3hT_uafc4fM8k6LYJbGWpE0bFbAU_HY43T3Xe9uhwVSVcOmyG8MGexfSN-Zfmo34hj0XSMXoC107oUStQuigJ65IDX-roPqYlPY1wi7zQhFgrTv_rxb_-T9N26P7MTQBhSp3BPnTRs8_qWcXvWg-sASqfucumpTU0Bangk,,2025年10月2日 星期四下午5:00,0,,,,"JOLTS 顯示勞動市場超預期，但整體仍持續疲軟！了解詳情
 
https://buff.ly/7v75ZIn
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid021XCJbp2Q1UpHT9JcyM4vNAXXj2pKA6AM8LY2M1NBr8APGjuFbkKVY5zh8UurZMVql?__cft__[0]=AZZWlYYQeK34p6WoqfEMGuAw6Mpjq1SM5D5TV-tuBy7wNzlmWzjKZVS1xNpoabGUehgAJ_qS2456hqqXvp132KcpRbCUuuA9rwrYqW5UnkomKHyRNrsSsuH5JrBZyFXZslC3qI3W4b6bYxrhju_1uHOmCy1tILwrD9BafP6Q4Eq1WB9j7v2FgmYFqzAlzPEB8Fo,,2025年10月1日 星期三下午4:30,0,,,,"【市場樂觀情緒發酵，NAND 512Gb TLC晶圓價格飆漲5.44%】…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02Ex5imEo396CpdrruC9MCSsJQA3b2sFcwjFvPCbmyUHjEYuLDpYKVW2KRamNqwvunl?__cft__[0]=AZZFqRpufpdrIgkzOBxFsR3mGywkOseOiJas2x4pTQzACuFR_MBFohc4dluIXxmA_N_U2LqkaOaViAoUG9UtOUzIvHgZUvGHhqjRW-1JhlSge4HsU8XZVXvwQxYiGTwyPF29mV0AoAwfCnYBeG531tHSB_hrk390CIvgaEiNiHKt_YyGoPAp0VTZMUOvayFYEdg,,2025年10月1日 星期三下午4:00,0,,,,"【賣方惜售推升行情，DRAM主流晶片本週上漲5.4%】…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0BapFn6EAeeEgJtPaQ2fXpRnrZ9DWbj3PdaVoPNmnLkimotDJt7FmQVFb9Kd5TPbSl?__cft__[0]=AZbHIBge5j0EXmQCFf4tRpbuGNsF93-5JOBMPUzsczg27HqwDQjFzz-_rx8fW9gcx3r71cC6_SruIzc1PT3KVLLCugAgsu14DKMmrqTZOj0bfAhXfI_kCH-dUoRM2Ep47nru9GqwmscTM3loye8PNfAfp1i4RVZplavFfTJ_nMzkWQTrbYTdoNATldA_tyYP_5Q,,2025年9月30日 星期二下午5:11,0,,,,"#DRAM
 模組市場迎來復甦，2024 年全球營收年增 7% 扭轉頹勢！
#TrendForce
 分析各模組廠布局策略：
https://buff.ly/lFTJW8y"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/1488348489102269/?__cft__[0]=AZazsYLuZUqvs5LbNs0TOOKNUcKLd7mSfLytyDqmYXWMia6yMXEpP0O9b8DCB5SHaRYr_BFb-wkL8WfvmQOn0rw42eWhm5sdhuxLMk3EMciY_YFND_bamRTEwR4ZMYCUwkLiVxmSzSPpJJdU9sVVnF4Vx_-hJhB4nJdZrqzsxy_EtguhEhsX54C5qmuUos9QS0sBy1vjr9RQC2Lb4OQKEiI8,,2025年9月30日 星期二上午1:12,0,,,,"星際之門再建5座資料中心，OpenAI 攜甲骨文與軟銀，投資達4,000億美元。
 新聞來源：
https://buff.ly/OCMqYXv"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02jgX4ykJ58YyEWVrtwLgBk5u2PA9j1XKhF2qsXNw5k3M3FpjZb2GjmU1fgUi5JxsQl?__cft__[0]=AZYMyyB0LGIiINE-OAMTlZHyF0PmnNthKuoF6-1YwR_BncSf1JrheGgTq5BMN29RuvN7K0Y-gjroF9NTtX8RqAdT23EtBsmK7Jkz8iR-MFMFkmAInwrTLFyaST05YBenF9NR95usf-gRd29YF-GngfutSAUR0awgADqGmhC_SlLOt57inltuzGVPMh9IIWems-g,,2025年9月29日 星期一上午7:00,0,,,,"【9/29 ~ 10/3 
#總經指標
 公布預告】…… 
查看更多"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/videos/1829881267603786/?__cft__[0]=AZaTBr0TkJAeNO8m-JHUWt3fop_fN98l_-YUclqBJVSgy7ugwQUxHk7RN5AaaUBIUjpWFCa-cSqoxCyuvl7tzNig6ad_CUukczwNz-e3E8RamZL7fiQ1A51TeBonzjZdoVV2JF-k7OM-9ByFT9ATfuI1yPk6kl-holbC15TYfbmkjqNiZm80soQvPFGcbhpeCu-Pjfx2dlvfpD_CKBTyPuif,,2025年9月27日 星期六下午12:00,0,,,,"iPhone 17買氣強勁，傳要求供應商初階機種增產30%。
 新聞來源：
https://buff.ly/hh3RZVv"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0ExJSzsCkRtSv3AqSYUbfkCqWWhPSFQgDNmaDNPfYuD2CxA86G3Mm53R1NaFkuK5Al?__cft__[0]=AZbha5GqeLZjU4QO-rLyH4MDSWucwQVE-Y6o-R86avHGnESJkbM4fXt-ZMj9vZNrhJEQQ8M1dxI2tPz8P2S_JhOgLImyo70ImTdSgG4PV8yqPaV74sDA4f5_prmKbMCg5yqPFpEwW7NED__XvqZiK6rdnCMgsg22HboQ2EgvHFnna9Pjl_uEteXQ6QOi4hyqg9o,,2025年9月26日 星期五下午5:40,0,,,,"美國 8 月耐久財訂單意外反彈！航空器訂單暴增，製造業迎來轉折？看詳情
 
https://buff.ly/EE012ez
 
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid022Vf5WbDsybRcdJ5Xh9thYYuqywLnwzqsnTJDfhs4cG6YtFsHaf24p1EEtFrNXRuil?__cft__[0]=AZbhA2rRxegyrLY2TjUbk77USUYY6AiTHQIyyMbxexEZgREC4yGvrYcACUV2cxC4lNHptwrlOU_IOtULhyqtUKNfqfYtWySR8-k6fugwTQeg6SKzs4LsukGP0v17Y_BXzZOcvNIt15l09PPbyqm01MWq4LsLZlrTrm0GGTeXYhmGyX4vLN_l3PmiKfdpWb7aISE,,2025年9月26日 星期五下午4:48,0,,,,"NVIDIA 提高 Vera Rubin 平台 HBM4 規格，SK hynix 挾帶領先優勢，其他供應商該如何應對這場高難度的技術賽局？TrendForce 分析三大供應商布局策略：
https://buff.ly/vjjMTcS"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02pD4TExgGw5gc3RcKDpVY6PYz1Wpx41xgudR7bWnWsNCCuW3xtS9oC9PQ6BLxWQvJl?__cft__[0]=AZZ5Lun51VHitSu4GoX6ISYwPtcvHpIJYdH5PczXLlVdwJAhKec7vvhN9NXKz10ZrY3RvotJY6EkybCW0nUUDwBzIFzYI5kdcFaO3srcpTvyWoAjyQ9ZCOHcAqpU9K0nOBSIwu7MLcM_aAQzZzVOfAxvpoW74bhEfmnld6aid3dPlUVSu5MWxZM8dj4miUOqwUo,,2025年9月25日 星期四下午5:20,0,,,,"NAND Flash 市場需求意外反轉，第四季各類產品合約價預估全面上漲 5-10%！TrendForce 分析供應鏈布局策略：
https://buff.ly/jQc9YAJ"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02EVsWtbf8LHzjJgRMKrPZjrNC7AUFTpK2xdvrK3fEtNHRXa2SdaGXC1coHojhKrq4l?__cft__[0]=AZa-gfVyMQpRxVkOu1la6LJQHa4CaKmmaSLeVAe679HP8Q1ObdSJ71MWKOZGGU9z_3qGoSngRFGLW2HHpk-2WIx8xYa_xH0VdUwyf9FLRzik0AjVZ6rRbZL_8vZ6klsiDyjo1oIHnzJlKaVW4kmgWzDaJ5QEk7szVW4tEnmBn9h4Ggi0phMAGandYE1n93qpWOo,,2025年9月25日 星期四下午5:00,0,,,,"美歐貿易摩擦緩和，美國將歐盟汽車關稅降至 15%，換取歐盟下調工業及農業產品關稅，此將影響？
 
https://buff.ly/6rZrrDz
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0h7EKbA7RKmFVWxisiL9NNxnugr57AiMGg4CprzHAGrAUwUHBgNYLZGpWTJNwavfpl?__cft__[0]=AZZRwzLu6gF4m63EFosOgQ-_mmK_pe85IqGGdvYNP5SYPw1D6EofjzFdclD_-RvkeowNJsM9UbqXqzCp5avH2Sc4pL08l6V-4d9zueu7i5n1H8rBoXAEPHkEJpAnE-2EQvFh9XtH0uHcqnu01RdFbsIflxAizwc6lhTowNsRDHOZYezaM2zMLqdMwfBiquMpsNo,,2025年9月24日 星期三下午5:44,0,,,,"聯準會今年首度啟動降息，能否平衡通膨與解決勞動市場疲軟？看分析
 
https://buff.ly/QXBsERY
#DataTrack"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02Qgv8dSHQfqiXWNvFKPUK8CFyDjaK6FcvLfjf9nVVr9ZusWL2xUz1VufADd5wkuR6l?__cft__[0]=AZYm-_XCLew93-M3xtEmxLnA-7fBglT20Sv8TdVJgLApqi0M7qpP5J9uuOJEa9YMGn0dZGSba5ygTzYfA6-SXnJWH306ehvAfIpxf7CReSCfJhS-SI1VjLvADe7tbFgWK8MJ2o__iepsQS_HgWJTJqFhQYsm3_4RhXD8bmmVEi1iMmDBrlsLruorKFClhDjXavw,,2025年9月24日 星期三下午5:00,0,,,,"面板第四季需求降溫，中國大廠罕見在十一長假同步安排主力產線休假，雙11備貨需求尚有支撐，為何大廠選擇集體縮手？
#TrendForce
 分析面板廠動態：
https://buff.ly/pIZKuIU"
2026-08-14T21:25:10.366647+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02wMBiGiGm9mCpjVQCbtobKGsxhW4UrFffYc9V8RUEg3o1Tjq84d2qbbEN93nMTbHNl?__cft__[0]=AZZrX5AwJLT0UOTywBJi1TLDMvXSiKoyhQZWmujNp8INA2zdiBsQ73oDEK17klsPHQj2TMhTEjwEDc--5rbpeg_gGzWxZ6OjWPzbQbGIMA1Xf_NH62J9Fycqgmsqx9PSN9p7r6j-oIQMd608GK9QwHfHD5HZxkZnr3gG5Ei7WMH5N5kgMjB-f0CTU20JYx9R0E8,,2025年9月24日 星期三下午4:00,0,,,,"【合約市場反轉帶動NAND現貨回溫，QLC表現最亮眼】…… 
查看更多"
