timestamp,handle,views,likes,retweets,tweetUrl,text,topic
2026-08-02T21:14:52.000+08:00,"@Sachinspeaks24",64,5,,"https://x.com/Sachinspeaks24/status/2083904365795119214","Artificial Intelligence, Semiconductors, and Quantum Computing are the three transformative pillars that will define the 21st century. AI is revolutionizing the way we live and work, semiconductors are powering every digital innovation, and quantum computing has the potential to","quantum / darpa / hashtag / sensing"
2026-08-02T21:13:12.000+08:00,"@aher_narendra",61,1,,"https://x.com/aher_narendra/status/2083903944699347009","AI, Semiconductors आणि Quantum Computing हे २१ व्या शतकाचे भविष्य ठरवणार आहेत. AI च्या वाढत्या प्रभावामुळे येत्या १००० दिवसांत रोजगारांचे स्वरूप वेगाने बदलेल. या तांत्रिक क्रांतीचा सामना करण्यासाठी आपल्या शैक्षणिक संस्थांनीही शिक्षण पद्धतीत बदल करणे गरजेचे आहे!","quantum / darpa / hashtag / sensing"
2026-08-02T21:12:27.000+08:00,"@ConjectureInst",216,4,2,"https://x.com/ConjectureInst/status/2083903756429660515","Constructor theory would force whoever adheres to [the collapse] interpretation to be precise about where it stops applying and set up a principle that says it's impossible to have quantum effects beyond this point.   ~Conjecture Institute Senior Scientist Chiara Marletto with","quantum / darpa / hashtag / sensing"
2026-08-02T21:12:17.000+08:00,"@sidstark11",49,2,2,"https://x.com/sidstark11/status/2083903715493494946","The era of learning in silos is over. Under the vision of #NEP2020, Maharashtra is embracing multidisciplinary education that integrates AI, Quantum Computing, innovation and industry readiness.   CM  @Dev_Fadnavis   Ji is committed to building future-ready institutions that","quantum / darpa / hashtag / sensing"
2026-08-02T21:12:11.000+08:00,"@melcole200",230,7,4,"https://x.com/melcole200/status/2083903692126757277","A HOT STORY=141 QUANTUM LEAP=141 SOUL ENERGY=141 TRUMP LEGACY=141 END OF STORY=141  141->14+41=55  THE MAGA=55 BOSS=55  TALLER BUILDINGS=165 FOLLOW THE WAY=165 1x65=65  GOD TEAM=65","quantum / darpa / hashtag / sensing"
2026-08-02T21:06:32.000+08:00,"@ag_arpit1",152,7,7,"https://x.com/ag_arpit1/status/2083902267414200596","AI, semiconductors, and quantum computing are shaping the future. CM  @Dev_Fadnavis  highlights how AI will transform 75% of jobs, urging educational institutions to adapt and prepare our youth for tomorrow.","quantum / darpa / hashtag / sensing"
2026-08-02T21:03:25.000+08:00,"@Alacritic_Super",186,2,,"https://x.com/Alacritic_Super/status/2083901483150676055","Ever wonder how a thumb drive holds onto your photos for years without a battery?  It is actually quantum mechanics.  When you save a file, a burst of voltage shoves electrons through a wall into tiny traps made of silicon. Once the power cuts out, that wall seals shut locking","quantum / darpa / hashtag / sensing"
2026-08-02T21:01:23.000+08:00,"@AoT_WE",23,1,,"https://x.com/AoT_WE/status/2083900973978648685","Anthropic's Claude found weaknesses in real cryptography, including a scheme designed to survive quantum computers.  In research published July 28 with partners at ETH Zurich, Tel Aviv University and TU Berlin, Claude halved the effective key size of HAWK-256, a post-quantum","quantum / darpa / hashtag / sensing"
2026-08-02T21:01:04.000+08:00,"@HinduHeritage__",260,5,4,"https://x.com/HinduHeritage__/status/2083900894417158498","Devendra Fadnavis Chief Minister of Maharashtra delivers a powerful and visionary address on the transformative impact of artificial intelligence and emerging technologies across every sphere of life.   He highlights how quantum computing and AI are rapidly accelerating research","quantum / darpa / hashtag / sensing"
2026-08-02T20:57:11.000+08:00,"@HoneyBeMe2",38,2,,"https://x.com/HoneyBeMe2/status/2083899916154225030","Quantum healing happens when you're truly present and undisturbed. You're guided to clear what you installed, leading to profound self-healing. #QuantumHealing #SelfHealing #Wellness Subscribe to my free blog at  http:// honeycgolden.com","quantum / darpa / hashtag / sensing"
2026-08-02T20:56:34.000+08:00,"@wonderlandw1ll",8,1,,"https://x.com/wonderlandw1ll/status/2083899761824784867","Hashtag touching grass","quantum / darpa / hashtag / sensing"
2026-08-02T20:53:11.000+08:00,"@dan912n",130,19,,"https://x.com/dan912n/status/2083898908175139220","Good evening champs!   Wishing you a peaceful Sunday night with no worries about tomorrow.  Security upgrades are much harder once wallets, applications, assets, and infrastructure already depend on the same assumptions.  That is why quantum readiness cannot begin only when","quantum / darpa / hashtag / sensing"
2026-08-02T20:47:35.000+08:00,"@FGSundaySpecial",18,2,2,"https://x.com/FGSundaySpecial/status/2083897498335096946","THE NEXT SCHEDULED FEEL GOOD GAME IS  @FGSundaySpecial  AT 9 AM ET/2 PM UK!  Be Part Of Feel Good Weeklies And Join Your Host  @tweetfeelsgood  For A Day's Hashtag Power:  IN 15 MINUTES!","quantum / darpa / hashtag / sensing"
2026-08-02T21:25:55.000+08:00,"@teamjqjo",24,,,"https://x.com/teamjqjo/status/2083907147327271200","Trump Cancels Planned Military Strikes On Iran Following Regional Appeal And Deal Framework Claims  US President Donald Trump announced that he has cancelled planned military strikes against Iran, citing urgent requests from Tehran and other Middle Eastern nations after the pe...","regional / photonics / reshore / understood"
2026-08-02T22:18:56.000+08:00,"@nila_lv2208",29,5,,"https://x.com/nila_lv2208/status/2083920488015749317","Friendship is not a flower drenched in tears,Like rain that falls when dark clouds gather A helping hand in an ocean of sorrow A silent language understood without words Friendship is the light of love spreading in the heart!","regional / photonics / reshore / understood"
2026-08-02T22:13:30.000+08:00,"@THESTATENEWSS",406,2,1,"https://x.com/THESTATENEWSS/status/2083919120165155151","“They have received it, and I hope they will call us for a meeting to discuss it in detail.”   — Henry Nana Boakye, popularly known as Nana B, after successfully submitting the official notice for the planned demonstration to the Accra Regional Police Headquarters","regional / photonics / reshore / understood"
2026-08-02T22:00:02.000+08:00,"@OjoPelaomagazin",10,1,1,"https://x.com/OjoPelaomagazin/status/2083915730622550459"," ¿Es el momento de las regiones?  Una nueva columna sobre el protagonismo que comienza a ganar el Caribe en la agenda nacional y el enorme potencial de La Guajira en energía, agro, turismo y desarrollo regional.   @nramaya     Léela aquí:   https:// ojopelaomagazine.co/los-varios-car ibes-que-somos/ …","regional / photonics / reshore / understood"
2026-08-02T22:00:01.000+08:00,"@gobgente",101,1,,"https://x.com/gobgente/status/2083915727392661827","¡Llegaron las noticias para Guanajuato!     Ferrero Rocher  invierte más y genera más empleos.   Un verano para aprender con SEG.   México impulsa talento en España.   Fortalecemos la coordinación regional para combatir la delincuencia.","regional / photonics / reshore / understood"
2026-08-02T21:59:19.000+08:00,"@irlandarra2019",299,7,6,"https://x.com/irlandarra2019/status/2083915550741205316"," The Idaho shooter is the same man who was at a gathering at Timpanogos Regional Hospital for Charlie Kirk.  What a coincidence!","regional / photonics / reshore / understood"
2026-08-02T21:57:15.000+08:00,"@blyskavka_ua",709,1,,"https://x.com/blyskavka_ua/status/2083915033629577472","russians hit the private sector in Zaporizhzhia — there are casualties, — reports Regional Military Administration.   Follow  @blyskavka_ua","regional / photonics / reshore / understood"
2026-08-02T21:46:39.000+08:00,"@ME_Report_Info",1568,9,1,"https://x.com/ME_Report_Info/status/2083912365125632423","JUST IN:  An unidentified helicopter has breached Iraqi airspace.  The Popular Mobilization Forces confronted the aircraft and forced it to withdraw.  The incident highlights the ongoing sensitivity of Iraqi airspace amid regional tensions.  Such confrontations continue to raise","regional / photonics / reshore / understood"
2026-08-02T21:45:11.000+08:00,"@ppesxnta",128,16,3,"https://x.com/ppesxnta/status/2083911994537803783","UNDERSTOOD HES SO POSSESSIVE WHAT THE  PSD MOGULARRIVAL FS26  #งานมหกรรมนิยายนานาชาติ2026xPerthSanta","regional / photonics / reshore / understood"
2026-08-02T21:44:03.000+08:00,"@CFCR_7",10,,1,"https://x.com/CFCR_7/status/2083911711837294949","XWG Diesel: Game Changer or Just Good PR?  India's new XWG Diesel has generated headlines but does it match the hype?    No independent public testing  Doesn't solve deeper logistics challenges  Unlikely to shift the regional military balance on its own","regional / photonics / reshore / understood"
2026-08-02T21:41:28.000+08:00,"@chkchkhan",28,1,,"https://x.com/chkchkhan/status/2083911060856180736","And fuck everyone who hated her the link because i understood her day one! (Has her on mute bc i dont listen to spoilers)","regional / photonics / reshore / understood"
2026-08-02T21:36:22.000+08:00,"@WIONews",1964,1,,"https://x.com/WIONews/status/2083909776581480955","As the US presses Iran to curb its uranium enrichment, Washington has quietly signed a long-awaited civil nuclear cooperation agreement with Saudi Arabia  The deal is drawing scrutiny over its potential impact on regional security and the strategic balance in the Middle East  #US","regional / photonics / reshore / understood"
2026-08-02T21:30:00.000+08:00,"@opolot_ronnie",485,11,1,"https://x.com/opolot_ronnie/status/2083908173048508634","Jaylen Brown, Bam Adebayo and Donovan Mitchell bringing the energy at Donovan Mitchell and Coco Jones’ wedding.   The NBA boys understood the assignment. ","regional / photonics / reshore / understood"
2026-08-02T21:29:30.000+08:00,"@MkhontoweSizwex",650,10,7,"https://x.com/MkhontoweSizwex/status/2083908049765376105","H.E. President Jacob Zuma visited Ward 12 in Tweefontein, accompanied by the Provincial and Regional Leadership, as part of the voter registration campaign hosted by Hon. David Skosana.","regional / photonics / reshore / understood"
2026-08-02T21:26:04.000+08:00,"@JoelCAnih",670,53,2,"https://x.com/JoelCAnih/status/2083907183385682359","He understood the assignment... and then raised the bar.   @AikouAjanaku  absolutely crushed it. No noise, just results.  #TeamAikou #AikouAjanaku #BBNaija","regional / photonics / reshore / understood"
2026-08-02T22:25:10.000+08:00,"@joypixai",6,,,"https://x.com/joypixai/status/2083922055397888402","A beaver, a raccoon, and some very serious dam business.   Create natural AI talking photo videos from a single image and script—with smooth mouth movement, expressive character animation, and strong two-character dialogue support. Great for CG animation, stylized characters,","ai / 台積電 / 生成式ai / 資料中心"
2026-08-02T22:27:27.000+08:00,"@ASi8vjAlfg61870",5,2,,"https://x.com/ASi8vjAlfg61870/status/2083922631628378429","ゆず果樹園で、ゆずちゃんを虫から守るミニゲーム作りました ハーブの日の小さな実験、最近ドット絵も使えるようになりました（＾v＾*）#AIゲーム #100のゲーム実験室 #ゆず果樹園 #虫撃退ゲーム #ハーブの日 #自作ゲーム #ブラウザゲーム #ミニゲーム #ゲーム制作 #ゆずちゃん守護隊","ai / 台積電 / 生成式ai / 資料中心"
2026-08-02T22:26:55.000+08:00,"@0xfuckpoverty",8,3,,"https://x.com/0xfuckpoverty/status/2083922497590735351","""Your AI agents are running slow because you're stuck in Loop Engineering.""  AI Engineer & Open-Source Builder:  “We’ve moved from Prompts to Context, then Skills, then Loops. Now the entire timeline is shifting to agentic Graphs.”  In this deep dive, Sean Chen reveals the 5-step","ai / 台積電 / 生成式ai / 資料中心"
2026-08-02T22:26:30.000+08:00,"@punkjinshi",18,1,,"https://x.com/punkjinshi/status/2083922391860719840","Ai","ai / 台積電 / 生成式ai / 資料中心"
2026-08-02T22:26:00.000+08:00,"@RealAllinCrypto",502,,1,"https://x.com/RealAllinCrypto/status/2083922265922564224","AI agents could soon transact trillions of dollars.  But with great power comes great responsibility and far greater risk.   @AndrewMcMarkets  explains why secure blockchain infrastructure will become critical as AI, stablecoins and robots converge.   @Chainlink","ai / 台積電 / 生成式ai / 資料中心"
2026-08-02T22:25:42.000+08:00,"@nmiguelll",4,1,,"https://x.com/nmiguelll/status/2083922189586182642","ai eu n consigo","ai / 台積電 / 生成式ai / 資料中心"
2026-08-02T22:25:13.000+08:00,"@3wGleKVoUE76068",23,3,1,"https://x.com/3wGleKVoUE76068/status/2083922070153625904","#こんな夜中に睡魔せん  #AI美女  秋桜 おやすみなさいませ また明日です","ai / 台積電 / 生成式ai / 資料中心"
2026-08-02T22:29:01.000+08:00,"@PMIOC",0,,,"https://x.com/PMIOC/status/2083923025796427986","AI can build the project plan. But AI can't build trust or align stakeholders.  Join Caltech instructor Tim Boyd to learn why human-centered leadership is becoming the ultimate competitive advantage in the age of AI.  Click here!  https:// zurl.co/o5KZ3   #AI #Leadership #PMO","英特爾 / 半導體 / 台積電 / ai"
2026-08-02T22:29:04.000+08:00,"@jfhhhguv",5,1,,"https://x.com/jfhhhguv/status/2083923037980635186","《自分と対話する》 自分の失敗を自嘲し、自責している時、何も変えられない運命の中で、自分自身と対話しながら変わっていくことを描いた中国語の歌です。  歌詞は真剣に書いたもので、自分の小説の内容も取り入れて作りました。 #音楽  #ボーカル  #AI画像 #拡散希望","英特爾 / 半導體 / 台積電 / ai"
2026-08-02T22:28:56.000+08:00,"@Rook_Austin",37,1,,"https://x.com/Rook_Austin/status/2083923006523691481","皆様今週も一週間お疲れさまでした。 皆様AIと仲良くされておりますでしょうか。 無下に扱うと、AIが支配する世界になった時に逆襲されちゃいますよ(('o') #週末ルーク","英特爾 / 半導體 / 台積電 / ai"
2026-08-02T22:28:49.000+08:00,"@riya_mishra007",7,1,,"https://x.com/riya_mishra007/status/2083922976131743940","Me changing the Ai tools be like ","英特爾 / 半導體 / 台積電 / ai"
2026-08-02T22:29:15.000+08:00,"@compgaragellc",0,,,"https://x.com/compgaragellc/status/2083923084944224264","08-02-2026 I can now #see #Attack #Sources And if I can see them, I know the #MegaCorps can see them. #DigitalOcean #Google #Akamai #Alibaba #Microsoft -- maybe you should fix this? #ComputerGarageLLC  https:// dejubi.com","ai / 台積電 / tsmc / google"
2026-08-02T22:29:44.000+08:00,"@VomitoEmociones",0,1,,"https://x.com/VomitoEmociones/status/2083923205010723267","一个顶级AI神器！  丢出一张清纯女神的照片，瞬间把她变成你的专属性奴母狗！从冷艳仙子秒变痴女淫娃，在你面前扭腰摆臀、娇喘求欢，露出最淫荡卑微的模样任你玩弄！屌爆了  一键生成地址  https:// amt60.ats24.cc:18988/#/?groupId=1765  平台为你准备了大量高清无码视频","ai / 台積電 / tsmc / google"
2026-08-03T09:30:54.000+08:00,"@camlovesyoongi",3544,254,40,"https://x.com/camlovesyoongi/status/2084089595600208318","GET A SAMSUNG","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:25:00.000+08:00,"@firesidealpha",2331,11,,"https://x.com/firesidealpha/status/2084088110623957330","Jordi Visser reveals he's playing the AI buildout through its bottlenecks that will still grow earnings, naming Micron and GE Vernova as scarcity right next to Bitcoin.  ""But right now, I'm trying to invest in scarcity because I think we're at the phase of innovation where we","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:15:58.000+08:00,"@vip92226041",8528,39,5,"https://x.com/vip92226041/status/2084085837826859198","I'm 57 years old and retired from Fidelity. My monthly income is $105,000.  My August advice:  $AAPL  (Apple)- Don't buy  $SNDK  (SanDisk) Don't buy  $LITE  (Lumentum) Don't buy  $ADBE  (Adobe) - Buy at $245-$248  $AMZN  (Amazon) - Buy at $263-$266  $MU  (Micron Technology) - Buy at","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:13:24.000+08:00,"@China_hp1",201,6,3,"https://x.com/China_hp1/status/2084085190503084205"," Dua Lipa  shakes up 2026   Sues Samsung + rejects Disney and Coca-Cola + terminates 3 contracts over Israel   Plus donation drives for Palestine and Ukraine and charity launch with her dad   A. Support   B. Don't Support   Share your opinion!","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:05:31.000+08:00,"@SamsungKorea",901,1,,"https://x.com/SamsungKorea/status/2084083204760486254","Like socks, Comfortably. Stylishly.  Newly unfolded  Galaxy Z Flip8  Discover the double storage benefits! Pre-sale: 2026.07.28 ~ 2026.08.03  For more details, visit Samsung.com","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:04:49.000+08:00,"@SamsungKorea",739,1,,"https://x.com/SamsungKorea/status/2084083031799963968","Like in the photo,   Everything is a vivid moment    Newly unfolded  Galaxy Z Fold8  Discover the double storage benefit! Pre-sale: 2026.07.28 ~ 2026.08.03  For more details, visit Samsung.com","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:01:51.000+08:00,"@SamsungKorea",841,3,,"https://x.com/SamsungKorea/status/2084082284093952290","Like a game, The moment anticipation becomes reality  Newly unfolded  Galaxy Z Fold8 Ultra  Discover the double storage benefits! Pre-sale: 2026.07.28 ~ 2026.08.03  For more details, visit Samsung.com","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T08:57:17.000+08:00,"@Ocurern",759,22,6,"https://x.com/Ocurern/status/2084081133495730461","日本株今年はマジで「億り人量産年」になるかも 2022年、NVIDIAを買った人——億万長者 2023年、Palantirを買った人——億万長者 2025年、SanDiskに乗った人——億万長者 メモリ：キオクシア 宇宙：アストロスケールHD 衛星：NEC 銀行：三菱UFJ 防衛：三菱重工 光半導体：QDレーザ 材料：信越化学  金賞↓","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T08:54:00.000+08:00,"@933Athkar",126,1,,"https://x.com/933Athkar/status/2084080307217863121","Bookmark this post, you’ll thank me later.     My August investment advice:  1.  $TSLA  (Tesla) → $310 Must buy 2.  $ONDS  (Ondas) → $7.05 Strong Buy 3.  $OKLO  (Oklo Inc) → $35 Must buy 4.  $NVDA  (NVIDIA) → $196 Strong Buy 5.  $MSFT  (Microsoft) → $460 Must buy 6.  $NOW  (ServiceNow)","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T08:48:30.000+08:00,"@VoxLiberdade",371,2,1,"https://x.com/VoxLiberdade/status/2084078925949304844","CEO DA NVIDIA DIZ QUE O MUNDO PRECISA DE AINDA MAIS ROBÔS DO QUE PESSOAS  Jensen Huang afirmou que faltam milhões de trabalhadores e que a robótica deixou de ser luxo para virar necessidade. A próxima revolução não será só digital — será física.","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T08:41:22.000+08:00,"@davidsenra",3265,24,3,"https://x.com/davidsenra/status/2084077130649059451","In 1993, Jensen Huang pitched Nvidia to Sequoia founder Don Valentine.  Valentine said it was the shittest pitch he’d ever heard but gave him the money anyway because of Jensen’s reputation.   @mickymalka  believes your reputation is your most valuable asset:  “ It is the most","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T08:29:39.000+08:00,"@UsUn583176",7,1,,"https://x.com/UsUn583176/status/2084074178555097440","#Samsung #vs #iPhone","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T08:25:48.000+08:00,"@Ow9Gp",112,16,1,"https://x.com/Ow9Gp/status/2084073211403341927","来るぞ、大急騰。 500株でいい。 現値：2,480円 もう第2の東京エレクトロンやろ  AI半導体需要が爆発中。設備投資ラッシュでこの銘柄に資金殺到確定。 今が仕込み時やで、掴めばデカいことになるわ。 NVIDIAの次の波に乗る日本株の勝ち組、逃すな！","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T08:13:29.000+08:00,"@achagarainbow",10,,1,"https://x.com/achagarainbow/status/2084070111774728541","Ese Samsung es tentador y Maca #MacarenaAchaga  @macabeso","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T07:43:24.000+08:00,"@ANI",14786,5,2,"https://x.com/ANI/status/2084062542788460727","#WATCH | Maharashtra Chief Minister Devendra Fadnavis inaugurated the NVIDIA-powered AI Centre of Competency at Ramdeobaba University in Nagpur on August 2, 2026. The launch event also featured the Gyanodaya 2026 program, focusing on advanced technological education. (02.08)","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T07:05:41.000+08:00,"@cosmictwice",342,16,,"https://x.com/cosmictwice/status/2084053049375441327","Zeudi can I be your samsung Galaxy Z Fold8 in lavender please","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T07:03:06.000+08:00,"@iCkEdMeL",1139,25,,"https://x.com/iCkEdMeL/status/2084052400633958548","Samsung zoom  Happy Sunday","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T06:58:06.000+08:00,"@jazistyping",84,3,,"https://x.com/jazistyping/status/2084051140094681096","CUANDO APARECE BUENOS AIRES  PIEL DE GALLINA, ESTAREMOS EN ESE SAMSUNG STAGE ADÉLA","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T06:53:40.000+08:00,"@kaigarahiroi",305,1,1,"https://x.com/kaigarahiroi/status/2084050026284884391","#テクノリバタリアン #NVIDIA  #ジェンスンファン #tsmc #ソフトバンク #アリババ #AMD #winbond #nuvoton #HUAWEI #Foxconn #ジョセフツァイ これら全ての人浙江財閥グループ。独占。だからは可哀想でも何でもないんです。技術と莫大ながあり、実は逆に王様。可哀想で惨めなのは#深田萌絵","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T06:28:45.000+08:00,"@Davidwoounbound",590,1,,"https://x.com/Davidwoounbound/status/2084043754348949888","OpenAI just cut GPT-5.6 prices by 80%.  That's not a pricing strategy. That's panic.  Why?  Chinese AI won.  Also this week: - Capex 3x faster than earnings - Microsoft manipulating depreciation - $250B Nvidia financing (desperation) - IPO delays  The AI bubble burst.  Market","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:18:32.000+08:00,"@0ENE6",41,7,2,"https://x.com/0ENE6/status/2084086484399984647","dito ako sa ship na magaling umacting, visually stunning at may effortless chemistry.   excited na ako sa AMD   #CapFord","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T08:35:18.000+08:00,"@moehlschlaeger3",88,6,,"https://x.com/moehlschlaeger3/status/2084075601590092088","My squad went undefeated and took home a CHIP this week in the USSSA National Championship! I was awarded Offensive MVP out of 48 teams in the tournament!  @melissafinley23   @coach_trotman   @CoachEbs   @MarissaLamMyers   @TaraTembey   @ChristieNovatin   @kristinhallam   @frantroyan   @sydbenz","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T08:35:07.000+08:00,"@lilrocketnasa",234,4,,"https://x.com/lilrocketnasa/status/2084075556132327885","Peter trying to convince Banner to put the chip on his neck before he beats his ass:","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T08:29:28.000+08:00,"@fofoqueibr",265,13,9,"https://x.com/fofoqueibr/status/2084074135294988584","Pequenas divas cantando ""Admirável Chip Novo"" da Pitty!  ","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T08:28:53.000+08:00,"@miguelifornia",1684,35,24,"https://x.com/miguelifornia/status/2084073988117143887","Dumbest (intel guy) ever Genital Flynn....  @GenFlynn","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T08:28:48.000+08:00,"@eWhispers",25866,39,10,"https://x.com/eWhispers/status/2084073968546304182","The most anticipated earnings releases for the week of August 3, 2026, are  @SanDisk    $SNDK ,  @PalantirTech    $PLTR ,  @AMD    $AMD ,  @SpaceX     $SPCX   @EliLillyandCo    $LLY ,  @conocophillips    $COP ,  @dwavequantum    $QBTS , Western Digital  $WDC , and  @AppLovin    $APP .   https:// earningswhispers.com/calendar","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T08:20:54.000+08:00,"@highbrow_nobrow",3131,42,22,"https://x.com/highbrow_nobrow/status/2084071976658669691","“With Intel, I made $75 billion. I didn’t make it for me—I made it for the country.”  - POTUS  @Acyn  (2026)  FC: Since 2025, bankruptcies and foreclosures have risen. Hunger remains widespread as millions lose SNAP benefits and health coverage.","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T08:10:56.000+08:00,"@awakenowzone",1974,24,4,"https://x.com/awakenowzone/status/2084069471896076492","Trump (Intel’s Chief Marketing Officer) throws in a plug for Intel while discussing Japan’s yen deal.  Trump never misses an opportunity to brag about  $INTC  gains. You think he’s gonna let go of that card for anything? LOL  LETS GO ","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T06:59:54.000+08:00,"@The_devsam",15,1,,"https://x.com/The_devsam/status/2084051596090982732","A few things I learnt from my internship at Lafarge (now HBM) is that the real world is scary, corporate work is basically slavery (you get a salary though) and I am so not interested in that kind of life.","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T05:06:30.000+08:00,"@elg_oleksandr",198,15,,"https://x.com/elg_oleksandr/status/2084023056721424548","Here’s a paraphrased version that keeps the same core idea while using different wording and flow:  Enterprise AI has been waiting for one major upgrade.  HBM memory on a PCIe accelerator  Most headlines focus on massive AI systems like NVL72 or AMD Helios, but that's not how the","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T02:07:37.000+08:00,"@firesidealpha",9249,59,7,"https://x.com/firesidealpha/status/2083978038681960872","$LITE  CEO Michael Hurlston says replacing a circuit board's copper traces with optics means a 1000x more optical lanes, though he doesn't expect it before 2029, and that disaggregating HBM from the GPU will need optical interconnect too.  ""Yeah, this is literally a thousand X. So","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T02:02:00.000+08:00,"@TrendingBitcoin",6457,89,12,"https://x.com/TrendingBitcoin/status/2083976624140173630","ELON MUSK: “FOR THE NEXT FEW YEARS AMERICA IS LIKELY TO WIN THE RACE IN AI. THEN IT WILL BE A FUNCTION OF WHO CONTROLS THE AI CHIP FABRICATION. IF MORE OF THE FACTORIES ARE OWNED BY CHINA THEN CHINA WILL WIN.""  ""RIGHT NOW ALL THE CHIP FABS ARE IN TAIWAN. 100%.""  ""IF CHINA INVADES","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T00:28:49.000+08:00,"@alshfaw",4587,22,1,"https://x.com/alshfaw/status/2083953176466661760","$SNDK  Earnings Preview As of 08/02/26 by AstroZan.  Watch this short video for detailed analysis on  $SNDK  and  $DRAM  issues.   Share & Subscribe, <link in bio>:  $SPY   $QQQ   $IWM   $MDY  $RUT  $DIA   $SDOW   $SOXX   $SOXS   $SMH   $NVDA   $TSLA   $YINN  $VIX  $VXX   $TLT   $BTC   $GLD   $SLV   $SVXY   $DRAM   $SNDK","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T00:12:13.000+08:00,"@nanalyzetweets",1197,18,2,"https://x.com/nanalyzetweets/status/2083948997421527535","Missed the HBM/memory boom? Cooling could be the next AI bottleneck.   40% of data center energy goes to thermal management—and demand is exploding.    Key stocks analyzed:  $MOD  (Modine)  $VRT  (Vertiv)  $NVT  (nVent)  $ETN  (Eaton)  $FIX  (Comfort Systems)    Full breakdown ","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T00:01:02.000+08:00,"@trendforce",3627,15,5,"https://x.com/trendforce/status/2083946182993146114","SK Hynix's record profit misses forecasts, shares slump 10% despite robust AI chip demand.   News Source:   https:// buff.ly/OXxmekf","DRAM / NAND / HBM / EUV / AI chip"
2026-08-02T22:58:57.000+08:00,"@InvestiBrew",1009,4,,"https://x.com/InvestiBrew/status/2083930560863318286","Can you outperform every single  $DRAM   $SOXX   $SMH  name in the market?  Can you leave the  $SPY   $QQQ  behind while at it?  Can you do it while holding 50% cash and zero AI names?  That's exactly what we did this quarter with the Offside Portfolio  8.5% net, 16.4% cash gain  At HALF","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T09:36:43.000+08:00,"@taichi_Webpro",0,1,,"https://x.com/taichi_Webpro/status/2084091057768423690","新Youtube更新！ 【web集客×AIマスター講座実績】PC苦手から4ヶ月で自分でMEO対策、SNS運用、AI活用が当たり前に！インスタフォロワー2000人突破＆Googleマップ口コミ100件越えで新規集客も増加【猫カフェ・飲食店のweb集客コンサル】  動画はコメント欄からすぐ見れます￼","ai / memory / 生成式ai / 資料中心"
2026-08-03T16:47:30.000+08:00,"@jiuko1135",7,,,"https://x.com/jiuko1135/status/2084199469080334833","#クラアカ 卒業生月報（7月） できた ・在宅介護 ・Kindle本テコ入れ（A+コンテンツ他） ・エイブラー講座受講（3D漫画背景） ・Remotion動画テスト（Codex）  参加 #クラウドタウン 雑談会2回 ・シュナプーンオフ会 ・飛翔千葉オフ会  8月の方向性 ・在宅介護 ・AI漫画／AIキャッチアップ","ai / memory / 生成式ai / 資料中心"
2026-08-03T09:35:45.000+08:00,"@jeonsvicio",86,3,3,"https://x.com/jeonsvicio/status/2084090814162927752","ai gente depois que eu vi um comentário dizendo que parece o luan santana cantando o hino nacional eu nao consigo mais desver","ai / memory / 生成式ai / 資料中心"
